"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"444";159900;2007;"TOYOTA";"RAV4";96000;2;41
"445";159950;2012;"TOYOTA";"HILUX";139502;NA;41
"446";219900;2012;"TOYOTA";"HILUX";NA;3;41
"447";239950;2012;"TOYOTA";"HILUX";112000;NA;41
"448";119900;2003;"TOYOTA";"RAV4";167000;2;41
"449";229995;2011;"TOYOTA";"HILUX";199421;3;41
"450";139995;1996;"TOYOTA";"LAND";189900;4;41
"451";169900;2011;"TOYOTA";"COROLLA";64000;1,8;41
"452";279999;2014;"TOYOTA";"HILUX";22100;NA;42
"453";339950;2012;"TOYOTA";"FORTUNER";53000;NA;42
"454";81000;2004;"TOYOTA";"RAV4";188700;1,5;42
"455";309995;2012;"TOYOTA";"FORTUNER";62837;3;42
"456";119995;2013;"TOYOTA";"ETIOS";41015;1,5;42
"457";307800;2011;"TOYOTA";"FORTUNER";68969;4;42
"458";279950;2013;"TOYOTA";"HILUX";138692;NA;42
"459";143000;2006;"TOYOTA";"HILUX";269100;3;42
"460";119900;2001;"TOYOTA";"HILUX";440000;3;42
"461";269000;2010;"TOYOTA";"FORTUNER";52500;3;42
"462";369000;2014;"TOYOTA";"FORTUNER";26000;3;42
"463";279999;2014;"TOYOTA";"HILUX";22100;NA;43
"464";159995;2014;"TOYOTA";"COROLLA";26557;1,6;43
"465";127995;2014;"TOYOTA";"ETIOS";32200;1,5;43
"466";179950;2012;"TOYOTA";"HILUX";123300;2;43
"467";331699;2014;"TOYOTA";"FORTUNER";24124;2,5;43
"468";349995;2013;"TOYOTA";"FORTUNER";79200;3;43
"469";154900;2013;"TOYOTA";"AVANZA";77000;1,5;43
"470";134950;2009;"TOYOTA";"COROLLA";138000;1,6;43
"471";122900;2014;"TOYOTA";"ETIOS";15500;1,5;43
"472";289995;2013;"TOYOTA";"HILUX";45390;2,7;43
"473";249995;2010;"TOYOTA";"HILUX";82800;3;43
"474";279999;2014;"TOYOTA";"HILUX";22100;NA;44
"475";289000;2008;"TOYOTA";"PRADO";130000;4;44
"476";159900;2014;"TOYOTA";"COROLLA";42910;NA;44
"477";169000;2015;"TOYOTA";"ETIOS";500;NA;44
"478";299900;2011;"TOYOTA";"FORTUNER";63788;NA;44
"479";259900;2011;"TOYOTA";"FORTUNER";86000;NA;44
"480";399900;2013;"TOYOTA";"HILUX";54050;NA;44
"481";259000;2010;"TOYOTA";"FORTUNER";105000;3;44
"482";169990;2007;"TOYOTA";"FORTUNER";147000;4;44
"483";109950;2008;"TOYOTA";"COROLLA";103252;NA;44
"484";299900;2010;"TOYOTA";"HILUX";49072;3;44
"485";279999;2014;"TOYOTA";"HILUX";22100;NA;45
"486";419000;2014;"TOYOTA";"HILUX";27000;3;45
"487";429000;2015;"TOYOTA";"HILUX";10000;3;45
"488";139995;2005;"TOYOTA";"HILUX";302755;4;45
"489";260000;2010;"TOYOTA";"HILUX";121380;NA;45
"490";139900;2013;"TOYOTA";"YARIS";39000;1;45
"491";279900;2010;"TOYOTA";"HILUX";128000;3;45
"492";309900;2011;"TOYOTA";"HILUX";72000;3;45
"493";289900;2014;"TOYOTA";"HILUX";27000;3;45
"494";369900;2014;"TOYOTA";"HILUX";32900;3;45
"495";239900;2013;"TOYOTA";"HILUX";186000;3;45
"496";279999;2014;"TOYOTA";"HILUX";22100;NA;46
"497";439900;2014;"TOYOTA";"HILUX";25837;3;46
"498";249900;2010;"TOYOTA";"FORTUNER";153000;3;46
"499";349900;2013;"TOYOTA";"FORTUNER";78000;3;46
"500";379900;2013;"TOYOTA";"HILUX";70500;3;46
"501";149900;2006;"TOYOTA";"FORTUNER";148000;4;46
"502";109900;2013;"TOYOTA";"ETIOS";98000;1,5;46
"503";399900;2013;"TOYOTA";"HILUX";43602;3;46
"504";379000;2013;"TOYOTA";"FORTUNER";32000;3;46
"505";639000;2014;"TOYOTA";"LANDCRUISER";26500;NA;46
"506";89900;2007;"TOYOTA";"COROLLA";198000;1,6;46
"507";279999;2014;"TOYOTA";"HILUX";22100;NA;47
"508";114900;2008;"TOYOTA";"AURIS";122000;1,8;47
"509";219900;2014;"TOYOTA";"COROLLA";30800;1,6;47
"510";269900;2013;"TOYOTA";"86";71000;2;47
"511";170000;2005;"TOYOTA";"LANDCRUISER";245000;NA;47
"512";199990;2008;"TOYOTA";"FORTUNER";96000;NA;47
"513";104990;2012;"TOYOTA";"ETIOS";51106;NA;47
"514";244995;2010;"TOYOTA";"HILUX";107500;3;47
"515";370000;2014;"TOYOTA";"HILUX";55000;NA;47
"516";289900;2012;"TOYOTA";"HILUX";72000;3;47
"517";349950;2013;"TOYOTA";"HILUX";89000;3;47
"518";279999;2014;"TOYOTA";"HILUX";22100;NA;48
"519";275900;2012;"TOYOTA";"FORTUNER";91998;4;48
"520";269900;2015;"TOYOTA";"HILUX";15588;2,5;48
"521";399950;2010;"TOYOTA";"LAND";117000;4;48
"522";599949;2008;"TOYOTA";"LAND";93000;4,5;48
"523";249899;2010;"TOYOTA";"FORTUNER";189900;3;48
"524";145900;2014;"TOYOTA";"COROLLA";20705;1,6;48
"525";329900;2015;"TOYOTA";"HILUX";8201;NA;48
"526";169900;2012;"TOYOTA";"COROLLA";74000;NA;48
"527";279995;2011;"TOYOTA";"FORTUNER";95000;NA;48
"528";239994;2009;"TOYOTA";"HILUX";168500;NA;48
"529";279999;2014;"TOYOTA";"HILUX";22100;NA;49
"530";179994;2013;"TOYOTA";"COROLLA";55669;NA;49
"531";219899;2014;"TOYOTA";"COROLLA";29551;NA;49
"532";219995;2014;"TOYOTA";"COROLLA";6500;NA;49
"533";154994;2014;"TOYOTA";"COROLLA";37486;NA;49
"534";154994;2012;"TOYOTA";"YARIS";45688;NA;49
"535";119994;2012;"TOYOTA";"ETIOS";45000;NA;49
"536";99995;2013;"TOYOTA";"ETIOS";28736;NA;49
"537";68900;2008;"TOYOTA";"YARIS";129657;NA;49
"538";99000;2008;"TOYOTA";"YARIS";114000;NA;49
"539";278000;2011;"TOYOTA";"FORTUNER";108300;NA;49
"540";279999;2014;"TOYOTA";"HILUX";22100;NA;50
"541";285000;2010;"TOYOTA";"LANDCRUISER";135000;4;50
"542";89900;2009;"TOYOTA";"COROLLA";101000;1,3;50
"543";59000;2005;"TOYOTA";"COROLLA";156000;NA;50
"544";75000;2007;"TOYOTA";"RUNX";160000;NA;50
"545";89999;2012;"TOYOTA";"COROLLA";40000;NA;50
"546";59000;2013;"TOYOTA";"ETIOS";23000;NA;50
"547";329995;2014;"TOYOTA";"86";172261;NA;50
"548";50000;2009;"TOYOTA";"YARIS";150000;NA;50
"549";299999;2012;"TOYOTA";"LANDCRUISER";83000;4;50
"550";289950;2012;"TOYOTA";"HILUX";146521;3;50
"551";279999;2014;"TOYOTA";"HILUX";22100;NA;51
"552";339990;2014;"TOYOTA";"RAV4";27700;2,2;51
"553";229990;2008;"TOYOTA";"LAND";178000;4;51
"554";89500;2007;"TOYOTA";"YARIS";67000;1,3;51
"555";104999;2010;"TOYOTA";"AVANZA";83000;NA;51
"556";349900;2012;"TOYOTA";"FORTUNER";84000;3;51
"557";179900;2007;"TOYOTA";"HILUX";204000;3;51
"558";190500;2012;"TOYOTA";"HILUX";1;3;51
"559";99900;2011;"TOYOTA";"YARIS";77000;NA;51
"560";175500;2013;"TOYOTA";"HILUX";12;2,5;51
"561";469900;2015;"TOYOTA";"HILUX";11000;3;51
"562";279999;2014;"TOYOTA";"HILUX";22100;NA;52
"563";74900;2006;"TOYOTA";"COROLLA";101200;NA;52
"564";299990;2013;"TOYOTA";"HILUX";34000;2,5;52
"565";159990;2009;"TOYOTA";"HILUX";NA;2,5;52
"566";190500;2012;"TOYOTA";"HILUX";123;3;52
"567";170500;2012;"TOYOTA";"HILUX";123;3;52
"568";155990;2014;"TOYOTA";"YARIS";21900;1,3;52
"569";269900;2009;"TOYOTA";"HILUX";199800;3;52
"570";155990;2014;"TOYOTA";"COROLLA";46700;1,6;52
"571";109800;2003;"TOYOTA";"LAND";380000;3;52
"572";275000;2011;"TOYOTA";"HILUX";86000;NA;52
"573";279999;2014;"TOYOTA";"HILUX";22100;NA;53
"574";65900;2005;"TOYOTA";"PRIUS";195000;1;53
"575";439900;2014;"TOYOTA";"LAND";45800;4,2;53
"576";209990;2009;"TOYOTA";"HILUX";233000;NA;53
"577";139900;2013;"TOYOTA";"YARIS";37000;NA;53
"578";124900;2010;"TOYOTA";"COROLLA";59690;1,6;53
"579";99995;2011;"TOYOTA";"YARIS";120500;1,3;53
"580";89990;2009;"TOYOTA";"YARIS";131000;1,3;53
"581";239990;2010;"TOYOTA";"FORTUNER";81000;3;53
"582";92500;2009;"TOYOTA";"VERSO";94000;NA;53
"583";78000;2012;"TOYOTA";"YARIS";54000;NA;53
"584";279999;2014;"TOYOTA";"HILUX";22100;NA;54
"585";299950;2012;"TOYOTA";"FJ";145000;4;54
"586";179900;2007;"TOYOTA";"FORTUNER";172000;4;54
"587";429950;2014;"TOYOTA";"LAND";21000;4;54
"588";359900;2011;"TOYOTA";"HILUX";213000;3;54
"589";154000;2009;"TOYOTA";"HILUX";99000;NA;54
"590";199950;2011;"TOYOTA";"HILUX";148650;NA;54
"591";99995;2012;"TOYOTA";"ETIOS";54371;1,5;54
"592";149900;2006;"TOYOTA";"HILUX";239000;4;54
"593";94999;2013;"TOYOTA";"ETIOS";40000;1,5;54
"594";109995;2007;"TOYOTA";"AVENSIS";101000;2;54
"595";279999;2014;"TOYOTA";"HILUX";22100;NA;55
"596";419990;2014;"TOYOTA";"LAND";40000;4,2;55
"597";69999;2011;"TOYOTA";"YARIS";89000;NA;55
"598";69990;2006;"TOYOTA";"COROLLA";182609;1,4;55
"599";259900;2012;"TOYOTA";"86";42447;2;55
"600";99900;2011;"TOYOTA";"YARIS";127200;NA;55
"601";214900;2012;"TOYOTA";"HILUX";121067;3;55
"602";289900;2012;"TOYOTA";"HILUX";66000;3;55
"603";3e+05;2014;"TOYOTA";"QUANTUM";17000;NA;55
"604";69500;2006;"TOYOTA";"YARIS";249000;1,3;55
"605";149000;2013;"TOYOTA";"HILUX";93000;2;55
"606";279999;2014;"TOYOTA";"HILUX";22100;NA;56
"607";179995;2011;"TOYOTA";"VERSO";75000;1,6;56
"608";219900;2010;"TOYOTA";"HILUX";198509;3;56
"609";169000;2010;"TOYOTA";"HILUX";33000;NA;56
"610";325000;2010;"TOYOTA";"PRADO";169000;4;56
"611";89900;2013;"TOYOTA";"ETIOS";112000;1,5;56
"612";79000;2014;"TOYOTA";"ETIOS";18200;NA;56
"613";35000;1995;"TOYOTA";"CAMRY";245000;NA;56
"614";299900;2013;"TOYOTA";"RAV4";41000;2,2;56
"615";219000;2010;"TOYOTA";"FORTUNER";1e+05;4;56
"616";219900;2006;"TOYOTA";"LAND";142000;4;56
"617";279999;2014;"TOYOTA";"HILUX";22100;NA;57
"618";424995;2014;"TOYOTA";"HILUX";7400;3;57
"619";104995;2013;"TOYOTA";"ETIOS";40000;NA;57
"620";379995;2014;"TOYOTA";"FORTUNER";19300;NA;57
"621";119900;2009;"TOYOTA";"COROLLA";101963;NA;57
"622";169995;2013;"TOYOTA";"AURIS";37500;NA;57
"623";379995;2014;"TOYOTA";"FORTUNER";30000;NA;57
"624";189900;2009;"TOYOTA";"HILUX";220190;3;57
"625";159000;2010;"TOYOTA";"HILUX";102000;NA;57
"626";380000;2012;"TOYOTA";"HILUX";21000;4;57
"627";129900;2012;"TOYOTA";"COROLLA";108000;1,6;57
"628";279999;2014;"TOYOTA";"HILUX";22100;NA;58
"629";359900;2015;"TOYOTA";"HILUX";15;2,5;58
"630";209950;2007;"TOYOTA";"HILUX";139330;NA;58
"631";349900;2014;"TOYOTA";"FORTUNER";20167;2,5;58
"632";278900;2015;"TOYOTA";"HILUX";15;2,5;58
"633";129990;2012;"TOYOTA";"YARIS";63000;1,3;58
"634";279950;2010;"TOYOTA";"FORTUNER";139037;NA;58
"635";569900;2014;"TOYOTA";"LAND";19000;4,5;58
"636";289990;2014;"TOYOTA";"RAV4";20644;2;58
"637";439990;2010;"TOYOTA";"LAND";95500;3;58
"638";279990;2013;"TOYOTA";"HILUX";60000;2,5;58
"639";279999;2014;"TOYOTA";"HILUX";22100;NA;59
"640";269995;2012;"TOYOTA";"HILUX";186000;3;59
"641";279990;2011;"TOYOTA";"HILUX";111623;3;59
"642";199990;2009;"TOYOTA";"FORTUNER";185000;3;59
"643";189000;2011;"TOYOTA";"RAV4";113000;2;59
"644";279900;2011;"TOYOTA";"HILUX";116000;3;59
"645";279990;2012;"TOYOTA";"FORTUNER";90176;3;59
"646";119990;2014;"TOYOTA";"ETIOS";25000;1,5;59
"647";289900;2010;"TOYOTA";"HILUX";150350;3;59
"648";79000;2006;"TOYOTA";"RUNX";85000;NA;59
"649";89995;2008;"TOYOTA";"YARIS";80000;1,3;59
"650";279999;2014;"TOYOTA";"HILUX";22100;NA;60
"651";296999;2012;"TOYOTA";"HILUX";64000;3;60
"652";309900;2011;"TOYOTA";"FORTUNER";93000;3;60
"653";85000;2006;"TOYOTA";"AVENSIS";121800;2;60
"654";79900;2003;"TOYOTA";"COROLLA";180294;1,6;60
"655";319900;2013;"TOYOTA";"HILUX";101000;NA;60
"656";129950;2012;"TOYOTA";"COROLLA";62142;1,3;60
"657";149950;2012;"TOYOTA";"YARIS";110540;NA;60
"658";229000;2008;"TOYOTA";"HILUX";185000;NA;60
"659";430000;2014;"TOYOTA";"FORTUNER";5000;NA;60
"660";225000;NA;"TOYOTA";"FORTUNER";161000;3;60
"661";279999;2014;"TOYOTA";"HILUX";22100;NA;61
"662";3e+05;2008;"TOYOTA";"PRADO";107000;NA;61
"663";117900;2014;"TOYOTA";"ETIOS";14735;1,5;61
"664";148900;2014;"TOYOTA";"COROLLA";32088;1,6;61
"665";145800;2014;"TOYOTA";"COROLLA";27678;1,6;61
"666";285900;2015;"TOYOTA";"RAV";14012;NA;61
"667";409899;2014;"TOYOTA";"RAV";21820;NA;61
"668";399000;2015;"TOYOTA";"LANDCRUISER";4800;NA;61
"669";150000;2003;"TOYOTA";"PRADO";315000;NA;61
"670";189995;2013;"TOYOTA";"HILUX";58000;2;61
"671";269995;2013;"TOYOTA";"RAV4";43500;2;61
"672";279999;2014;"TOYOTA";"HILUX";22100;NA;62
"673";199900;2008;"TOYOTA";"HILUX";NA;3;62
"674";199900;2002;"TOYOTA";"LAND";NA;4;62
"675";450000;2015;"TOYOTA";"HILUX";13000;NA;62
"676";209900;2013;"TOYOTA";"AURIS";77000;1,8;62
"677";349900;2012;"TOYOTA";"FORTUNER";66000;3;62
"678";189900;2003;"TOYOTA";"LAND";268000;3;62
"679";259900;2013;"TOYOTA";"86";59000;2;62
"680";249900;2012;"TOYOTA";"86";33000;2;62
"681";119000;2012;"TOYOTA";"COROLLA";159000;1,3;62
"682";269900;2011;"TOYOTA";"FORTUNER";100183;3;62
"683";279999;2014;"TOYOTA";"HILUX";22100;NA;63
"684";169900;2014;"TOYOTA";"AVANZA";84890;1,3;63
"685";349900;2013;"TOYOTA";"FORTUNER";70000;3;63
"686";299950;2011;"TOYOTA";"HILUX";90000;3;63
"687";85000;2004;"TOYOTA";"RUNX";123000;NA;63
"688";319950;2012;"TOYOTA";"FORTUNER";63000;3;63
"689";119990;2006;"TOYOTA";"HILUX";252000;2,5;63
"690";244900;2015;"TOYOTA";"AURIS";NA;1,6;63
"691";124900;2011;"TOYOTA";"AVANZA";191450;1,5;63
"692";NA;2015;"TOYOTA";"FORTUNER";NA;2,5;63
"693";219900;2011;"TOYOTA";"HILUX";82000;3;63
"694";279999;2014;"TOYOTA";"HILUX";22100;NA;64
"695";69990;2007;"TOYOTA";"YARIS";164010;NA;64
"696";189900;2013;"TOYOTA";"AURIS";65000;NA;64
"697";169990;2013;"TOYOTA";"AVANZA";35000;NA;64
"698";164900;2014;"TOYOTA";"COROLLA";3000;NA;64
"699";164900;2014;"TOYOTA";"COROLLA";28000;NA;64
"700";109900;2010;"TOYOTA";"YARIS";132000;NA;64
"701";159900;2014;"TOYOTA";"COROLLA";18500;1,6;64
"702";189899;2013;"TOYOTA";"YARIS";26000;1,5;64
"703";235899;2011;"TOYOTA";"HILUX";130000;2,5;64
"704";249900;2010;"TOYOTA";"FORTUNER";142500;3;64
"705";279999;2014;"TOYOTA";"HILUX";22100;NA;65
"706";285900;2011;"TOYOTA";"HILUX";137514;3;65
"707";289899;2013;"TOYOTA";"HILUX";69500;3;65
"708";249900;2011;"TOYOTA";"HILUX";80662;4;65
"709";349900;2012;"TOYOTA";"FORTUNER";70200;3;65
"710";245900;2015;"TOYOTA";"COROLLA";5500;1,4;65
"711";79900;2008;"TOYOTA";"YARIS";103000;1,3;65
"712";269900;2015;"TOYOTA";"COROLLA";4000;1,4;65
"713";339900;2014;"TOYOTA";"QUANTUM";18500;2,7;65
"714";349899;2012;"TOYOTA";"FORTUNER";40000;3;65
"715";339899;2013;"TOYOTA";"FORTUNER";53000;4;65
"716";279999;2014;"TOYOTA";"HILUX";22100;NA;66
"717";249950;2010;"TOYOTA";"FORTUNER";122000;3;66
"718";289950;2011;"TOYOTA";"HILUX";120000;3;66
"719";369949;2014;"TOYOTA";"FORTUNER";28000;3;66
"720";389950;2014;"TOYOTA";"HILUX";14000;3;66
"721";124900;2012;"TOYOTA";"COROLLA";63880;1,3;66
"722";179950;2014;"TOYOTA";"AVANZA";117000;1,3;66
"723";179950;2013;"TOYOTA";"COROLLA";40000;1,6;66
"724";156900;2014;"TOYOTA";"COROLLA";19359;1,6;66
"725";123900;2014;"TOYOTA";"ETIOS";13102;1,5;66
"726";145900;2014;"TOYOTA";"COROLLA";32480;1,6;66
"727";279999;2014;"TOYOTA";"HILUX";22100;NA;67
"728";158900;2014;"TOYOTA";"COROLLA";21000;1,6;67
"729";129990;2010;"TOYOTA";"COROLLA";75000;NA;67
"730";119900;2009;"TOYOTA";"COROLLA";90165;NA;67
"731";159994;2013;"TOYOTA";"YARIS";16000;NA;67
"732";309000;2011;"TOYOTA";"FORTUNER";82300;3;67
"733";50000;2000;"TOYOTA";"COROLLA";213000;1,6;67
"734";239900;2010;"TOYOTA";"HILUX";197500;3;67
"735";425000;2014;"TOYOTA";"HILUX";20000;3;67
"736";109900;2011;"TOYOTA";"COROLLA";76000;NA;67
"737";185900;2012;"TOYOTA";"HILUX";149000;2,5;67
"738";279999;2014;"TOYOTA";"HILUX";22100;NA;68
"739";79900;2007;"TOYOTA";"YARIS";122000;1,3;68
"740";96000;2006;"TOYOTA";"COROLLA";89000;NA;68
"741";239990;2010;"TOYOTA";"FORTUNER";94800;3;68
"742";285990;2010;"TOYOTA";"HILUX";134200;3;68
"743";399950;2014;"TOYOTA";"FORTUNER";26000;3;68
"744";339900;2014;"TOYOTA";"FORTUNER";2850;2,5;68
"745";289950;2012;"TOYOTA";"FORTUNER";127000;3;68
"746";269500;2009;"TOYOTA";"HILUX";102000;3;68
"747";699900;2014;"TOYOTA";"LAND";32000;3;68
"748";429900;2014;"TOYOTA";"HILUX";20000;3;68
"749";279999;2014;"TOYOTA";"HILUX";22100;NA;69
"750";289500;2013;"TOYOTA";"HILUX";69000;NA;69
"751";269800;2010;"TOYOTA";"FORTUNER";67054;NA;69
"752";74800;2008;"TOYOTA";"YARIS";70970;NA;69
"753";89950;2013;"TOYOTA";"ETIOS";124000;1,5;69
"754";144900;2011;"TOYOTA";"VERSO";1e+05;NA;69
"755";69999;2007;"TOYOTA";"COROLLA";78000;NA;69
"756";355900;2013;"TOYOTA";"FORTUNER";43500;3;69
"757";389900;2013;"TOYOTA";"FORTUNER";28000;3;69
"758";289900;2012;"TOYOTA";"LAND";164443;4,2;69
"759";389900;2013;"TOYOTA";"FORTUNER";28000;3;69
"760";279999;2014;"TOYOTA";"HILUX";22100;NA;70
"761";369900;2012;"TOYOTA";"FORTUNER";74724;3;70
"762";149900;2015;"TOYOTA";"ETIOS";2500;1,5;70
"763";319950;2012;"TOYOTA";"FORTUNER";78900;3;70
"764";299950;2010;"TOYOTA";"HILUX";205600;3;70
"765";219950;2005;"TOYOTA";"PRADO";229915;NA;70
"766";369900;2013;"TOYOTA";"HILUX";105000;3;70
"767";289950;2012;"TOYOTA";"FORTUNER";74600;2,5;70
"768";319950;2011;"TOYOTA";"FORTUNER";107192;4;70
"769";289950;2011;"TOYOTA";"HILUX";158300;3;70
"770";689000;2014;"TOYOTA";"PRADO";12500;NA;70
"771";279999;2014;"TOYOTA";"HILUX";22100;NA;71
"772";279950;2012;"TOYOTA";"HILUX";111800;2,5;71
"773";279950;2010;"TOYOTA";"FORTUNER";100363;3;71
"774";59900;1998;"TOYOTA";"COROLLA";217000;1,6;71
"775";169900;2015;"TOYOTA";"COROLLA";5000;1,6;71
"776";289990;2010;"TOYOTA";"HILUX";101000;NA;71
"777";289990;2012;"TOYOTA";"HILUX";97000;NA;71
"778";344990;2013;"TOYOTA";"HILUX";38000;NA;71
"779";369990;2014;"TOYOTA";"HILUX";35000;NA;71
"780";249990;2010;"TOYOTA";"FORTUNER";173000;NA;71
"781";164900;2015;"TOYOTA";"COROLLA";9000;1,6;71
"782";279999;2014;"TOYOTA";"HILUX";22100;NA;72
"783";229990;2011;"TOYOTA";"HILUX";130000;3;72
"784";284950;2012;"TOYOTA";"HILUX";110800;3;72
"785";299900;2011;"TOYOTA";"LAND";124000;4;72
"786";269000;1998;"TOYOTA";"LANDCRUISER";286000;NA;72
"787";49950;2003;"TOYOTA";"TAZZ";135000;1,3;72
"788";239890;2009;"TOYOTA";"FORTUNER";106900;3;72
"789";379000;2003;"TOYOTA";"LANDCRUISER";196000;NA;72
"790";189900;2008;"TOYOTA";"HILUX";147000;NA;72
"791";45000;1996;"TOYOTA";"CONQUEST";235000;NA;72
"792";349950;2014;"TOYOTA";"HILUX";NA;3;72
"793";279999;2014;"TOYOTA";"HILUX";22100;NA;73
"794";199900;2011;"TOYOTA";"HILUX";116000;3;73
"795";119990;2014;"TOYOTA";"ETIOS";20000;NA;73
"796";94950;2013;"TOYOTA";"ETIOS";124000;1,5;73
"797";189900;2009;"TOYOTA";"FORTUNER";151000;4;73
"798";260000;2012;"TOYOTA";"HILUX";122354;NA;73
"799";269900;2011;"TOYOTA";"FORTUNER";110000;3;73
"800";69995;2005;"TOYOTA";"COROLLA";165722;1,4;73
"801";259900;2009;"TOYOTA";"FORTUNER";138600;NA;73
"802";69995;2005;"TOYOTA";"COROLLA";205395;1,6;73
"803";384950;2013;"TOYOTA";"HILUX";91000;3;73
"804";279999;2014;"TOYOTA";"HILUX";22100;NA;74
"805";84900;2008;"TOYOTA";"YARIS";126000;NA;74
"806";259900;2013;"TOYOTA";"FORTUNER";111000;2,5;74
"807";275950;2012;"TOYOTA";"HILUX";68000;3;74
"808";239900;2011;"TOYOTA";"HILUX";166000;3;74
"809";94890;2012;"TOYOTA";"ETIOS";24500;1,5;74
"810";399000;2010;"TOYOTA";"PRADO";140000;4;74
"811";84900;2004;"TOYOTA";"CAMRY";186452;3;74
"812";239500;2009;"TOYOTA";"HILUX";94000;3;74
"813";279900;2013;"TOYOTA";"FORTUNER";71067;2,5;74
"814";64900;2001;"TOYOTA";"COROLLA";NA;NA;74
"815";279999;2014;"TOYOTA";"HILUX";22100;NA;75
"816";55000;2006;"TOYOTA";"COROLLA";200740;NA;75
"817";174900;2007;"TOYOTA";"FORTUNER";201826;3;75
"818";339900;2013;"TOYOTA";"FORTUNER";54000;NA;75
"819";399990;2013;"TOYOTA";"FJ";30000;NA;75
"820";189900;2008;"TOYOTA";"FORTUNER";189000;NA;75
"821";149900;2010;"TOYOTA";"VERSO";93000;1,6;75
"822";139900;2009;"TOYOTA";"COROLLA";77000;1,6;75
"823";79995;2009;"TOYOTA";"YARIS";89400;1,3;75
"824";239900;2015;"TOYOTA";"COROLLA";5000;NA;75
"825";99000;2013;"TOYOTA";"ETIOS";55696;NA;75
"826";279999;2014;"TOYOTA";"HILUX";22100;NA;76
"827";135000;2012;"TOYOTA";"YARIS";57376;NA;76
"828";179900;2014;"TOYOTA";"AVANZA";20000;NA;76
"829";179900;2015;"TOYOTA";"AVANZA";3000;NA;76
"830";392000;2015;"TOYOTA";"RAV4";17000;NA;76
"831";189900;2011;"TOYOTA";"HILUX";138000;NA;76
"832";199900;2006;"TOYOTA";"PRADO";179767;NA;76
"833";269900;2011;"TOYOTA";"FORTUNER";103181;NA;76
"834";129900;2015;"TOYOTA";"ETIOS";5000;NA;76
"835";139900;2015;"TOYOTA";"ETIOS";10000;NA;76
"836";168900;2007;"TOYOTA";"PRADO";290639;NA;76
"837";279999;2014;"TOYOTA";"HILUX";22100;NA;77
"838";409900;2015;"TOYOTA";"HILUX";8000;NA;77
"839";138000;2014;"TOYOTA";"AVANZA";12000;NA;77
"840";169900;2014;"TOYOTA";"COROLLA";16638;NA;77
"841";329900;2015;"TOYOTA";"AURIS";8000;NA;77
"842";389900;2014;"TOYOTA";"FORTUNER";31599;NA;77
"843";143000;2015;"TOYOTA";"YARIS";7000;NA;77
"844";159900;2007;"TOYOTA";"HILUX";327000;NA;77
"845";275000;2014;"TOYOTA";"HILUX";42121;NA;77
"846";289000;2011;"TOYOTA";"FORTUNER";88500;NA;77
"847";139900;2015;"TOYOTA";"ETIOS";3000;NA;77
"848";279999;2014;"TOYOTA";"HILUX";22100;NA;78
"849";179900;2015;"TOYOTA";"HILUX";25000;NA;78
"850";269900;2010;"TOYOTA";"FORTUNER";111721;NA;78
"851";429000;2015;"TOYOTA";"HILUX";9000;NA;78
"852";440900;2015;"TOYOTA";"HILUX";5000;NA;78
"853";429995;2015;"TOYOTA";"RAV4";2000;2;78
"854";89000;2006;"TOYOTA";"PRIUS";171000;1,5;78
"855";290000;2008;"TOYOTA";"LANDCRUISER";122000;NA;78
"856";119990;2014;"TOYOTA";"ETIOS";25000;1,5;78
"857";159990;2014;"TOYOTA";"COROLLA";22000;1,6;78
"858";139990;2011;"TOYOTA";"COROLLA";72000;1,6;78
"859";279999;2014;"TOYOTA";"HILUX";22100;NA;79
"860";174900;2014;"TOYOTA";"AVANZA";31000;1,5;79
"861";179990;2014;"TOYOTA";"AVANZA";47000;1,5;79
"862";109900;2013;"TOYOTA";"ETIOS";41000;NA;79
"863";119900;2013;"TOYOTA";"ETIOS";44000;NA;79
"864";129900;2014;"TOYOTA";"ETIOS";35000;NA;79
"865";179990;2014;"TOYOTA";"AVANZA";41000;1,5;79
"866";369995;2012;"TOYOTA";"FORTUNER";76000;3;79
"867";89990;2012;"TOYOTA";"AYGO";102000;1;79
"868";349900;2013;"TOYOTA";"FJ";29500;4;79
"869";249900;2007;"TOYOTA";"LAND";277000;4,2;79
"870";279999;2014;"TOYOTA";"HILUX";22100;NA;80
"871";209950;2013;"TOYOTA";"HILUX";49088;2,5;80
"872";169900;2008;"TOYOTA";"FORTUNER";194000;4;80
"873";339990;2013;"TOYOTA";"HILUX";60000;3;80
"874";297900;2012;"TOYOTA";"FORTUNER";92000;NA;80
"875";399990;2014;"TOYOTA";"FJ";16069;NA;80
"876";149900;2010;"TOYOTA";"AURIS";90833;NA;80
"877";129900;2011;"TOYOTA";"COROLLA";65000;NA;80
"878";229900;2011;"TOYOTA";"HILUX";217000;3;80
"879";99000;1999;"TOYOTA";"PRADO";220000;4;80
"880";199995;2012;"TOYOTA";"COROLLA";55000;2;80
"881";279999;2014;"TOYOTA";"HILUX";22100;NA;81
"882";128994;2014;"TOYOTA";"ETIOS";17500;1,5;81
"883";128994;2014;"TOYOTA";"ETIOS";18500;1,5;81
"884";228994;2014;"TOYOTA";"COROLLA";29650;1,6;81
"885";186995;2015;"TOYOTA";"AVANZA";15000;1,3;81
"886";189950;2015;"TOYOTA";"COROLLA";5000;1,6;81
