"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1661";269990;2015;"AUDI";"A1";10000;1,2;151
"1662";309990;2015;"AUDI";"A1";8000;1,4;151
"1663";309990;2015;"AUDI";"A1";8000;1,4;151
"1664";229900;2013;"AUDI";"A4";98000;1,8;151
"1665";279990;2015;"AUDI";"A1";8000;1,2;151
"1666";259995;2015;"AUDI";"A1";14608;1,2;151
"1667";119900;2008;"AUDI";"A4";126798;2;152
"1668";239900;2012;"AUDI";"A4";61000;2;152
"1669";229000;2010;"AUDI";"A6";95000;3;152
"1670";239990;2011;"AUDI";"A4";83300;1,8;152
"1671";379900;2013;"AUDI";"A6";35000;2;152
"1672";359990;2014;"AUDI";"A3";15000;1,8;152
"1673";259995;2015;"AUDI";"A1";14608;1,2;152
"1674";359990;2014;"AUDI";"A3";14000;1,8;152
"1675";299995;2014;"AUDI";"A3";27774;1,4;152
"1676";129995;2005;"AUDI";"A3";96000;2;152
"1677";199995;2008;"AUDI";"A3";94802;2;152
"1678";119900;2008;"AUDI";"A4";126798;2;153
"1679";209900;2012;"AUDI";"A1";37000;1,4;153
"1680";269950;2009;"AUDI";"A5";104284;3;153
"1681";389900;2013;"AUDI";"A5";27000;2;153
"1682";399900;2015;"AUDI";"A3";1500;1,4;153
"1683";149000;2010;"AUDI";"A3";157000;1,8;153
"1684";109900;2002;"AUDI";"TT";165000;NA;153
"1685";239000;2014;"AUDI";"A1";33000;NA;153
"1686";209900;2010;"AUDI";"A3";NA;1,8;153
"1687";399950;2013;"AUDI";"A5";36000;2;153
"1688";229900;2011;"AUDI";"A5";89500;2;153
"1689";119900;2008;"AUDI";"A4";126798;2;154
"1690";199995;2010;"AUDI";"A3";66000;NA;154
"1691";329900;2013;"AUDI";"A5";74000;2;154
"1692";169900;2010;"AUDI";"A3";118917;1,8;154
"1693";229900;2011;"AUDI";"A4";50000;2;154
"1694";329900;2013;"AUDI";"A5";72000;2;154
"1695";99900;2007;"AUDI";"A3";214000;NA;154
"1696";439950;2014;"AUDI";"Q3";16968;NA;154
"1697";239995;2013;"AUDI";"A4";64000;NA;154
"1698";549995;2011;"AUDI";"A5";36373;NA;154
"1699";289900;2013;"AUDI";"A3";43560;1,8;154
"1700";119900;2008;"AUDI";"A4";126798;2;155
"1701";419900;2015;"AUDI";"A4";5000;1,8;155
"1702";299900;2014;"AUDI";"A3";36048;1,4;155
"1703";529900;2015;"AUDI";"A6";5000;NA;155
"1704";189900;2013;"AUDI";"A1";90080;1,4;155
"1705";329000;2014;"AUDI";"A3";28000;1,4;155
"1706";399000;2015;"AUDI";"A4";6000;2;155
"1707";415000;2011;"AUDI";"A7";66000;3;155
"1708";629900;2015;"AUDI";"Q5";5000;2;155
"1709";199995;2010;"AUDI";"A4";55000;NA;155
"1710";949995;2015;"AUDI";"Q7";1000;NA;155
"1711";119900;2008;"AUDI";"A4";126798;2;156
"1712";299900;2015;"AUDI";"A4";15000;NA;156
"1713";349900;2015;"AUDI";"A4";15000;NA;156
"1714";364900;2015;"AUDI";"A4";5000;NA;156
"1715";545000;2015;"AUDI";"A6";100;1,8;156
"1716";179900;2012;"AUDI";"A4";99900;1,8;156
"1717";479000;2015;"AUDI";"A5";8000;2;156
"1718";329000;2014;"AUDI";"A4";30000;1,8;156
"1719";319900;2014;"AUDI";"A3";32000;1,4;156
"1720";299000;2014;"AUDI";"A3";29000;1,4;156
"1721";329000;2014;"AUDI";"A4";25000;1,8;156
"1722";119900;2008;"AUDI";"A4";126798;2;157
"1723";289900;2012;"AUDI";"A4";47000;2;157
"1724";349000;2012;"AUDI";"A4";26000;2;157
"1725";410000;2015;"AUDI";"A3";100;1,8;157
"1726";84990;2005;"AUDI";"A4";204000;2;157
"1727";379900;2015;"AUDI";"A3";10000;1,4;157
"1728";334900;2015;"AUDI";"A3";19000;1,4;157
"1729";359000;2013;"AUDI";"A4";36000;2;157
"1730";324900;2015;"AUDI";"A3";19000;1,4;157
"1731";489900;2013;"AUDI";"S4";46000;3;157
"1732";397000;2015;"AUDI";"A3";100;1,8;157
"1733";119900;2008;"AUDI";"A4";126798;2;158
"1734";279950;2014;"AUDI";"A4";39000;2;158
"1735";459000;2014;"AUDI";"A4";10000;3;158
"1736";499000;2015;"AUDI";"Q3";3000;2;158
"1737";349000;2014;"AUDI";"Q3";39000;2;158
"1738";349000;2014;"AUDI";"Q3";22000;2;158
"1739";299000;2015;"AUDI";"A4";10000;1,8;158
"1740";239990;2010;"AUDI";"A5";122000;3;158
"1741";124890;2008;"AUDI";"A4";148000;1,8;158
"1742";349950;2013;"AUDI";"A5";26000;2;158
"1743";159900;2010;"AUDI";"A4";131000;NA;158
"1744";119900;2008;"AUDI";"A4";126798;2;159
"1745";259900;2010;"AUDI";"A3";115000;NA;159
"1746";169900;2010;"AUDI";"A4";114000;NA;159
"1747";249995;2009;"AUDI";"S3";110000;2;159
"1748";299950;2012;"AUDI";"A5";70100;2;159
"1749";179900;2011;"AUDI";"A4";80000;2;159
"1750";164900;2010;"AUDI";"A4";127500;NA;159
"1751";339900;2014;"AUDI";"A3";15600;1,4;159
"1752";379900;2014;"AUDI";"A3";10000;2;159
"1753";339900;2014;"AUDI";"A3";10000;1,4;159
"1754";359900;2015;"AUDI";"A3";5000;1,6;159
"1755";119900;2008;"AUDI";"A4";126798;2;160
"1756";599900;2014;"AUDI";"A7";12200;3;160
"1757";799900;2015;"AUDI";"Q5";5500;3;160
"1758";149995;2009;"AUDI";"A4";121000;NA;160
"1759";899995;2013;"AUDI";"S8";4200;4;160
"1760";259900;2011;"AUDI";"A6";47000;2;160
"1761";199990;2007;"AUDI";"TT";87000;2;160
"1762";139950;2011;"AUDI";"A1";148127;NA;160
"1763";309900;2014;"AUDI";"A4";17000;1,8;160
"1764";179990;2010;"AUDI";"A3";52000;1,8;160
"1765";219995;2012;"AUDI";"A1";27148;1,4;160
"1766";119900;2008;"AUDI";"A4";126798;2;161
"1767";269995;2009;"AUDI";"Q5";150000;2;161
"1768";169900;2010;"AUDI";"A3";88000;1,9;161
"1769";389900;2014;"AUDI";"A3";22000;1,8;161
"1770";174900;2011;"AUDI";"A3";96000;1,4;161
"1771";589900;2015;"AUDI";"S3";35;2;161
"1772";189900;2009;"AUDI";"A3";95315;2;161
"1773";599900;2014;"AUDI";"RS";19000;2;161
"1774";375000;2015;"AUDI";"A4";17000;1,8;161
"1775";739995;2015;"AUDI";"RS";1800;2,5;161
"1776";219995;2013;"AUDI";"A1";59000;1,4;161
"1777";119900;2008;"AUDI";"A4";126798;2;162
"1778";569995;2014;"AUDI";"A4";2300;2;162
"1779";209990;2009;"AUDI";"A5";105233;NA;162
"1780";169995;2012;"AUDI";"A3";130267;1,6;162
"1781";497995;2014;"AUDI";"A4";1000;2;162
"1782";89900;2002;"AUDI";"A4";138557;1,8;162
"1783";319995;2015;"AUDI";"A4";9600;1,8;162
"1784";259990;2014;"AUDI";"A3";39171;1,2;162
"1785";389950;2014;"AUDI";"A6";42000;2;162
"1786";339999;2013;"AUDI";"Q3";59000;NA;162
"1787";299950;2014;"AUDI";"A3";39786;NA;162
"1788";119900;2008;"AUDI";"A4";126798;2;163
"1789";349995;2014;"AUDI";"A3";12000;1,8;163
"1790";439995;2014;"AUDI";"A6";3500;2;163
"1791";57900;2003;"AUDI";"A4";210000;2;163
"1792";299995;2014;"AUDI";"A3";28000;1,4;163
"1793";549950;2011;"AUDI";"RS5";76592;4,2;163
"1794";229995;2009;"AUDI";"A5";91650;NA;163
"1795";319995;2012;"AUDI";"A5";71000;NA;163
"1796";459000;2011;"AUDI";"A7";84454;NA;163
"1797";104990;2007;"AUDI";"A4";169000;2;163
"1798";159900;2011;"AUDI";"A3";100252;1,8;163
"1799";119900;2008;"AUDI";"A4";126798;2;164
"1800";284900;2014;"AUDI";"A3";28823;1,4;164
"1801";299900;2014;"AUDI";"A3";16950;1,4;164
"1802";299900;2014;"AUDI";"A3";35900;1,4;164
"1803";289900;2014;"AUDI";"A4";46700;1,8;164
"1804";319900;2015;"AUDI";"A4";7300;1,8;164
"1805";349899;2015;"AUDI";"A4";3500;2;164
"1806";539900;2014;"AUDI";"Q5";12500;2;164
"1807";199000;2011;"AUDI";"A4";90000;NA;164
"1808";279900;2009;"AUDI";"S5";92000;4;164
"1809";129900;2009;"AUDI";"A4";153262;2;164
"1810";119900;2008;"AUDI";"A4";126798;2;165
"1811";274000;2013;"AUDI";"A4";70830;1,8;165
"1812";219950;2010;"AUDI";"A6";NA;3;165
"1813";69999;2003;"AUDI";"A6";192600;3;165
"1814";139950;2009;"AUDI";"A4";NA;2;165
"1815";354995;2014;"AUDI";"A4";18009;2;165
"1816";389995;2012;"AUDI";"A5";56960;2;165
"1817";209950;2012;"AUDI";"A3";70000;NA;165
"1818";239990;2013;"AUDI";"A3";82000;NA;165
"1819";239000;2013;"AUDI";"A3";76000;NA;165
"1820";699000;2014;"AUDI";"Q7";39000;NA;165
"1821";119900;2008;"AUDI";"A4";126798;2;166
"1822";219900;2010;"AUDI";"A5";104000;2;166
"1823";219900;2010;"AUDI";"A5";118000;3;166
"1824";109900;2008;"AUDI";"A4";166000;2;166
"1825";1149995;2014;"AUDI";"A8";6860;4,2;166
"1826";479900;2011;"AUDI";"A8";22000;3;166
"1827";179900;2011;"AUDI";"A4";77007;1,8;166
"1828";279950;2011;"AUDI";"A6";92000;3;166
"1829";269900;2012;"AUDI";"A4";74000;2;166
"1830";605900;2014;"AUDI";"Q5";22900;3;166
"1831";284900;2014;"AUDI";"A3";31493;1,4;166
"1832";119900;2008;"AUDI";"A4";126798;2;167
"1833";367859;2015;"AUDI";"A4";1;2;167
"1834";319900;2015;"AUDI";"A1";5000;1,4;167
"1835";379900;2015;"AUDI";"A4";5000;2;167
"1836";399900;2015;"AUDI";"A3";5000;1,8;167
"1837";199990;2007;"AUDI";"Q7";162000;3;167
"1838";129990;2009;"AUDI";"A4";143000;1,8;167
"1839";314900;2011;"AUDI";"TT";64400;NA;167
"1840";249990;2011;"AUDI";"A5";95000;2;167
"1841";189900;2007;"AUDI";"Q7";155700;4,2;167
"1842";269990;2012;"AUDI";"A5";81000;2;167
"1843";119900;2008;"AUDI";"A4";126798;2;168
"1844";249990;2011;"AUDI";"A5";92000;2;168
"1845";189800;2012;"AUDI";"A1";92748;NA;168
"1846";319990;2013;"AUDI";"Q3";85500;2;168
"1847";325000;2013;"AUDI";"Q3";16500;2;168
"1848";169950;2008;"AUDI";"TT";141100;2;168
"1849";464950;2015;"AUDI";"S1";1000;2;168
"1850";299950;2015;"AUDI";"A1";1000;1;168
"1851";140000;2009;"AUDI";"A4";198000;NA;168
"1852";140000;2009;"AUDI";"A4";198000;NA;168
"1853";159900;2012;"AUDI";"A1";84000;1,2;168
"1854";119900;2008;"AUDI";"A4";126798;2;169
"1855";299900;2010;"AUDI";"S4";92000;3;169
"1856";159900;2010;"AUDI";"A3";148789;1,8;169
"1857";129900;2009;"AUDI";"A3";127200;1,8;169
"1858";189900;2012;"AUDI";"A3";69000;1,4;169
"1859";179950;2010;"AUDI";"A4";97300;1,8;169
"1860";240000;2009;"AUDI";"Q5";82000;2;169
"1861";689995;2015;"AUDI";"A7";3141;3;169
"1862";539995;2015;"AUDI";"A6";10380;2;169
"1863";369995;2012;"AUDI";"A5";26000;2;169
"1864";519995;2013;"AUDI";"S4";43314;3;169
"1865";119900;2008;"AUDI";"A4";126798;2;170
"1866";489995;2015;"AUDI";"Q3";11439;2;170
"1867";129995;2008;"AUDI";"A3";106715;2;170
"1868";179950;2010;"AUDI";"A3";182142;NA;170
"1869";249950;2012;"AUDI";"A4";76000;2;170
"1870";283900;2014;"AUDI";"A3";43000;NA;170
"1871";359995;2015;"AUDI";"A4";8034;1,8;170
"1872";339995;2014;"AUDI";"A3";10279;1,8;170
"1873";499995;2014;"AUDI";"A6";8000;2;170
"1874";339995;2015;"AUDI";"A3";8501;NA;170
"1875";224995;2011;"AUDI";"A4";82547;2;170
"1876";119900;2008;"AUDI";"A4";126798;2;171
"1877";269000;2011;"AUDI";"Q5";90566;2;171
"1878";269899;2010;"AUDI";"TT";77000;NA;171
"1879";189900;2011;"AUDI";"A1";89000;1,4;171
"1880";199995;2011;"AUDI";"A3";68000;1,8;171
"1881";449609;2015;"AUDI";"A3";NA;1,4;171
"1882";483000;2015;"AUDI";"A4";20;1,8;171
"1883";418990;2015;"AUDI";"A3";NA;1,4;171
"1884";199950;2011;"AUDI";"A4";105251;NA;171
"1885";339995;2014;"AUDI";"A4";20000;NA;171
"1886";99890;2006;"AUDI";"ALLROAD";144000;2,7;171
"1887";119900;2008;"AUDI";"A4";126798;2;172
"1888";149900;2010;"AUDI";"A3";110500;1,9;172
"1889";448000;2015;"AUDI";"Q3";10;1,4;172
"1890";469995;2013;"AUDI";"A5";21000;2;172
"1891";179777;2009;"AUDI";"A3";74800;2;172
"1892";94900;2002;"AUDI";"TT";178000;1,8;172
"1893";439900;2013;"AUDI";"A5";48000;2;172
"1894";159900;2010;"AUDI";"A4";108100;1,8;172
"1895";149900;2009;"AUDI";"A3";140500;1,8;172
"1896";199990;2011;"AUDI";"A5";144499;NA;172
"1897";479995;2012;"AUDI";"S4";26000;3;172
"1898";119900;2008;"AUDI";"A4";126798;2;173
"1899";284900;2014;"AUDI";"A3";23854;1,4;173
"1900";699995;2014;"AUDI";"A8";44000;3;173
"1901";779900;2015;"AUDI";"Q7";5000;3;173
"1902";249900;2015;"AUDI";"A1";2000;1;173
"1903";299900;2015;"AUDI";"A4";2000;1,8;173
"1904";299900;2015;"AUDI";"A4";2000;1,8;173
"1905";349900;2015;"AUDI";"A1";1;1,4;173
"1906";359900;2015;"AUDI";"A4";1;2;173
"1907";539900;2015;"AUDI";"A4";1;2;173
"1908";359900;2015;"AUDI";"A4";1;2;173
"1909";119900;2008;"AUDI";"A4";126798;2;174
"1910";389900;2015;"AUDI";"A3";1;1,8;174
"1911";399900;2015;"AUDI";"A1";1;1,8;174
"1912";469900;2015;"AUDI";"A3";1;1,8;174
"1913";659900;2015;"AUDI";"A6";1;NA;174
"1914";699900;2015;"AUDI";"Q3";1;2,5;174
"1915";359900;2015;"AUDI";"A3";1;1,4;174
"1916";377360;2015;"AUDI";"A3";1;1,8;174
"1917";469900;2015;"AUDI";"A5";1;2;174
"1918";359900;2015;"AUDI";"A3";1;1,8;174
"1919";359900;2015;"AUDI";"A3";1;1,4;174
"1920";119900;2008;"AUDI";"A4";126798;2;175
"1921";985497;2015;"AUDI";"A8";1;3;175
"1922";189000;2011;"AUDI";"A4";96000;NA;175
"1923";169950;2011;"AUDI";"A4";99000;1,8;175
"1924";279900;2013;"AUDI";"A4";37000;1,8;175
"1925";289900;2013;"AUDI";"A4";37000;1,8;175
"1926";509900;2011;"AUDI";"RS5";42000;4,2;175
"1927";259900;2010;"AUDI";"A5";98000;NA;175
"1928";459900;2014;"AUDI";"S3";27000;2;175
"1929";269900;2010;"AUDI";"S3";82361;2;175
"1930";269000;2010;"AUDI";"Q5";122000;NA;175
"1931";119900;2008;"AUDI";"A4";126798;2;176
"1932";109800;2008;"AUDI";"A4";176752;2;176
"1933";269000;2010;"AUDI";"Q5";122000;NA;176
"1934";390000;2010;"AUDI";"S4";84000;3,6;176
"1935";299000;2011;"AUDI";"TT";73000;2;176
"1936";539900;2015;"AUDI";"TT";6000;2;176
"1937";209900;2012;"AUDI";"A3";76000;1,6;176
"1938";199900;2012;"AUDI";"A3";74500;1,8;176
"1939";249900;2009;"AUDI";"A5";97500;NA;176
"1940";179950;2009;"AUDI";"A4";152000;2;176
"1941";344900;2014;"AUDI";"A3";5980;1,8;176
"1942";119900;2008;"AUDI";"A4";126798;2;177
"1943";299994;2015;"AUDI";"A1";5000;1,2;177
"1944";349995;2014;"AUDI";"A4";9000;NA;177
"1945";309999;2015;"AUDI";"A3";150;NA;177
"1946";289900;2011;"AUDI";"A5";65000;2;177
"1947";175000;2011;"AUDI";"A6";111895;NA;177
"1948";309995;2014;"AUDI";"A3";14000;1,4;177
"1949";195000;2007;"AUDI";"Q7";154000;3;177
"1950";404000;2015;"AUDI";"A3";50;1,4;177
"1951";695000;2015;"AUDI";"RS";50;2,5;177
"1952";998000;2015;"AUDI";"S6";50;3;177
"1953";119900;2008;"AUDI";"A4";126798;2;178
"1954";349995;2013;"AUDI";"A5";55520;2;178
"1955";319990;2014;"AUDI";"A4";31000;1,8;178
"1956";189995;2011;"AUDI";"A1";45000;1,4;178
"1957";1350000;2014;"AUDI";"RS7";15000;4;178
"1958";179950;2011;"AUDI";"A4";110000;2;178
"1959";299990;2012;"AUDI";"A5";72561;2;178
"1960";269900;2009;"AUDI";"Q5";131530;NA;178
"1961";529950;2012;"AUDI";"A8";46867;NA;178
"1962";279900;2014;"AUDI";"A4";41000;1,8;178
"1963";329994;2014;"AUDI";"A4";24366;1,8;178
"1964";119900;2008;"AUDI";"A4";126798;2;179
"1965";329994;2012;"AUDI";"A6";76479;3;179
"1966";249900;2009;"AUDI";"Q5";77000;NA;179
"1967";229995;2012;"AUDI";"A4";65000;1,8;179
"1968";549990;2013;"AUDI";"Q7";69000;3;179
"1969";217900;2010;"AUDI";"A6";123662;NA;179
"1970";345000;2013;"AUDI";"A6";61000;NA;179
"1971";89900;2006;"AUDI";"A4";178000;2;179
"1972";899995;2008;"AUDI";"R8";45000;4,2;179
"1973";349899;2014;"AUDI";"A3";14571;2;179
"1974";439900;2015;"AUDI";"Q3";7000;2;179
"1975";119900;2008;"AUDI";"A4";126798;2;180
"1976";314900;2015;"AUDI";"A3";17800;1,6;180
"1977";319900;2015;"AUDI";"A1";5000;1,4;180
"1978";339899;2015;"AUDI";"A1";5000;1,4;180
"1979";419900;2015;"AUDI";"A4";5000;1,8;180
"1980";239900;2010;"AUDI";"Q5";145000;2;180
"1981";129900;2009;"AUDI";"A3";120000;2;180
"1982";224950;2009;"AUDI";"A5";79954;2;180
"1983";469900;2013;"AUDI";"Q5";58000;3;180
"1984";229000;2012;"AUDI";"A1";46000;1,4;180
"1985";219900;2010;"AUDI";"A5";88500;NA;180
"1986";119900;2008;"AUDI";"A4";126798;2;181
"1987";219000;2011;"AUDI";"A1";25896;NA;181
"1988";1590000;2015;"AUDI";"R8";250;NA;181
"1989";219900;2010;"AUDI";"A5";88500;NA;181
"1990";179900;2010;"AUDI";"A4";102494;2;181
"1991";159995;2009;"AUDI";"A4";139000;2;181
"1992";275000;2015;"AUDI";"A1";3500;1;181
"1993";189900;2011;"AUDI";"A1";91000;1,4;181
"1994";189995;2011;"AUDI";"A4";116100;1,8;181
"1995";499950;2011;"AUDI";"Q7";52000;3;181
"1996";639900;2015;"AUDI";"TT";25;2;181
"1997";119900;2008;"AUDI";"A4";126798;2;182
"1998";619995;2015;"AUDI";"TT";50;2;182
"1999";194900;2010;"AUDI";"A4";90000;2;182
"2000";119900;2009;"AUDI";"A3";150000;2;182
"2001";187000;2012;"AUDI";"A1";67082;1,4;182
"2002";289994;2014;"AUDI";"A3";38043;1,4;182
"2003";349995;2015;"AUDI";"A4";5000;2;182
"2004";589995;2015;"AUDI";"TT";5000;2;182
"2005";558995;2015;"AUDI";"A6";5000;NA;182
"2006";868995;2015;"AUDI";"A7";5000;NA;182
"2007";329000;2014;"AUDI";"A4";27000;2;182
"2008";119900;2008;"AUDI";"A4";126798;2;183
"2009";429000;2012;"AUDI";"A7";61500;3;183
"2010";249995;2013;"AUDI";"A4";99798;NA;183
"2011";95000;2007;"AUDI";"A3";NA;2;183
"2012";419950;2011;"AUDI";"S5";69000;4,2;183
"2013";199900;2009;"AUDI";"A3";91044;2;183
"2014";999950;2014;"AUDI";"S8";9000;4;183
"2015";359990;2014;"AUDI";"A3";36000;1,8;183
"2016";720000;2015;"AUDI";"A6";NA;2;183
"2017";859000;2015;"AUDI";"SQ5";5000;3;183
"2018";489000;2015;"AUDI";"A5";2000;2;183
"2019";119900;2008;"AUDI";"A4";126798;2;184
"2020";269000;2011;"AUDI";"S3";82058;NA;184
"2021";179900;2010;"AUDI";"A4";120000;2;184
"2022";379000;2015;"AUDI";"A4";2000;2;184
"2023";189950;2010;"AUDI";"A5";140000;2;184
"2024";179995;2010;"AUDI";"A4";85300;NA;184
"2025";1355000;2015;"AUDI";"A8";NA;3;184
"2026";209900;2012;"AUDI";"A4";71718;NA;184
"2027";369000;2015;"AUDI";"A4";3000;1,8;184
"2028";385000;2015;"AUDI";"A3";8000;NA;184
"2029";899990;2014;"AUDI";"RS5";9600;4,2;184
"2030";119900;2008;"AUDI";"A4";126798;2;185
"2031";379000;2015;"AUDI";"A3";3000;1,6;185
"2032";365000;2015;"AUDI";"A3";2000;1,4;185
"2033";289000;2014;"AUDI";"A3";30000;1,4;185
"2034";319000;2015;"AUDI";"A1";5000;1;185
"2035";289000;2015;"AUDI";"A1";2000;1;185
"2036";285000;2015;"AUDI";"A1";4000;1,6;185
"2037";649000;2015;"AUDI";"A6";3120;NA;185
"2038";299995;2012;"AUDI";"A5";60000;NA;185
"2039";349995;2015;"AUDI";"A3";24000;2;185
"2040";329995;2014;"AUDI";"A3";32000;1,4;185
"2041";119900;2008;"AUDI";"A4";126798;2;186
"2042";324995;2015;"AUDI";"A3";22000;1,6;186
"2043";329995;2014;"AUDI";"A3";31000;1,4;186
"2044";339995;2014;"AUDI";"A3";32000;1,4;186
"2045";199995;2011;"AUDI";"A3";79000;1,8;186
"2046";309995;2014;"AUDI";"A3";26000;1,4;186
"2047";309995;2014;"AUDI";"A3";22000;1,4;186
"2048";339995;2014;"AUDI";"A3";11000;1,8;186
"2049";169950;2010;"AUDI";"A4";122773;2;186
"2050";99800;2005;"AUDI";"TT";177000;3,2;186
"2051";179900;2010;"AUDI";"A3";122000;2;186
"2052";119900;2008;"AUDI";"A4";126798;2;187
"2053";97700;2007;"AUDI";"A3";175374;2;187
"2054";299900;2012;"AUDI";"A5";76000;2;187
"2055";699990;2014;"AUDI";"Q7";25407;3;187
"2056";309900;2012;"AUDI";"A4";NA;2;187
"2057";149900;2009;"AUDI";"A3";104000;1,8;187
"2058";269000;2012;"AUDI";"A4";66000;NA;187
"2059";54800;2003;"AUDI";"A4";144707;1,9;187
"2060";499990;2015;"AUDI";"ALLROAD";5000;2;187
"2061";249995;2009;"AUDI";"S3";88546;NA;187
"2062";234000;2012;"AUDI";"A4";121300;1,8;187
"2063";119900;2008;"AUDI";"A4";126798;2;188
"2064";615000;2015;"AUDI";"A4";NA;2;188
"2065";259900;2010;"AUDI";"A5";52000;NA;188
"2066";850000;2014;"AUDI";"A8";15590;3;188
"2067";99890;2007;"AUDI";"A3";172000;2;188
"2068";949990;2015;"AUDI";"A7";100;3;188
"2069";439900;2014;"AUDI";"A6";17000;3;188
"2070";319995;2014;"AUDI";"A3";10600;NA;188
"2071";499990;2015;"AUDI";"A5";100;2;188
"2072";249900;2012;"AUDI";"A4";46000;NA;188
"2073";215000;2011;"AUDI";"A4";66925;NA;188
"2074";119900;2008;"AUDI";"A4";126798;2;189
"2075";325000;2014;"AUDI";"A4";35000;NA;189
"2076";594990;2015;"AUDI";"S3";100;2;189
"2077";149000;2008;"AUDI";"A4";950276;1,8;189
"2078";349995;2012;"AUDI";"S3";63000;2;189
"2079";369990;2012;"AUDI";"A5";57900;2;189
"2080";359000;2015;"AUDI";"A3";8000;NA;189
"2081";189899;2013;"AUDI";"A1";77000;1,4;189
"2082";189950;2011;"AUDI";"A4";105000;1,8;189
"2083";349900;2015;"AUDI";"A4";5000;1,8;189
"2084";399999;2014;"AUDI";"A4";17000;2;189
"2085";119900;2008;"AUDI";"A4";126798;2;190
"2086";555900;2015;"AUDI";"TT";10;2;190
"2087";499900;2015;"AUDI";"S1";10;2;190
"2088";545000;2015;"AUDI";"S3";NA;2;190
"2089";439995;2011;"AUDI";"Q7";79000;3;190
"2090";69999;2004;"AUDI";"A4";NA;2;190
"2091";259000;2013;"AUDI";"A4";68941;1,8;190
"2092";289950;2013;"AUDI";"A4";23000;1,8;190
"2093";269000;2012;"AUDI";"A6";98299;2;190
"2094";399995;2015;"AUDI";"A3";100;1,4;190
"2095";269950;2009;"AUDI";"Q5";85000;NA;190
"2096";119900;2008;"AUDI";"A4";126798;2;191
"2097";429950;2014;"AUDI";"A5";39000;2;191
"2098";369000;2015;"AUDI";"A4";8000;NA;191
"2099";199900;2009;"AUDI";"A3";63000;NA;191
"2100";579995;2015;"AUDI";"A6";100;2;191
"2101";379995;2015;"AUDI";"A4";100;2;191
"2102";349990;2015;"AUDI";"A3";16000;1,4;191
"2103";369000;2015;"AUDI";"A4";12000;2;191
"2104";119990;2008;"AUDI";"A4";134500;1,8;191
"2105";325000;2015;"AUDI";"A3";5000;NA;191
"2106";502000;2015;"AUDI";"A6";12000;2;191
"2107";119900;2008;"AUDI";"A4";126798;2;192
"2108";369900;2011;"AUDI";"A6";64500;3;192
"2109";352000;2015;"AUDI";"A4";15000;2;192
"2110";329900;2010;"AUDI";"A5";51000;3;192
"2111";599900;2011;"AUDI";"A8";18000;4,2;192
"2112";389900;2012;"AUDI";"A5";51500;2;192
"2113";1899995;2012;"AUDI";"R8";6000;5,2;192
"2114";329900;2010;"AUDI";"A5";37500;2;192
"2115";149950;2008;"AUDI";"A3";91000;2;192
"2116";339900;2014;"AUDI";"A3";25000;1,4;192
"2117";209990;2009;"AUDI";"A3";152000;2;192
"2118";119900;2008;"AUDI";"A4";126798;2;193
"2119";479995;2015;"AUDI";"Q3";5500;2;193
"2120";339900;2014;"AUDI";"A3";27000;1,4;193
"2121";325000;2012;"AUDI";"Q3";76000;2;193
"2122";429900;2013;"AUDI";"A5";40000;2;193
"2123";225000;2010;"AUDI";"A3";73000;2;193
"2124";179995;2008;"AUDI";"A4";109200;1,8;193
"2125";239900;2011;"AUDI";"A3";66000;NA;193
"2126";169900;2009;"AUDI";"A4";154841;1,8;193
"2127";175990;2009;"AUDI";"A4";137000;NA;193
"2128";189900;2011;"AUDI";"A3";62000;1,8;193
"2129";119900;2008;"AUDI";"A4";126798;2;194
"2130";199900;2006;"AUDI";"Q7";206800;3;194
"2131";499990;2015;"AUDI";"S1";100;2;194
"2132";329000;2014;"AUDI";"A4";13000;NA;194
"2133";119950;2003;"AUDI";"TT";136505;1,8;194
"2134";204950;2013;"AUDI";"A4";92000;1,8;194
"2135";479990;2015;"AUDI";"A3";100;1,8;194
"2136";99900;2005;"AUDI";"A4";139000;NA;194
"2137";179950;2007;"AUDI";"TT";136350;3,2;194
"2138";319900;2010;"AUDI";"Q5";78000;2;194
"2139";599990;2015;"AUDI";"Q5";100;2;194
"2140";119900;2008;"AUDI";"A4";126798;2;195
"2141";589900;2015;"AUDI";"Q5";3500;2;195
"2142";115800;2008;"AUDI";"A3";175540;NA;195
"2143";299900;2010;"AUDI";"A5";68000;2;195
"2144";239900;2010;"AUDI";"A5";144363;2;195
"2145";249900;2012;"AUDI";"A4";38000;NA;195
"2146";389900;2015;"AUDI";"A3";2000;1,6;195
"2147";255950;2010;"AUDI";"A5";88000;2;195
"2148";139995;2007;"AUDI";"A4";164250;2;195
"2149";299000;2014;"AUDI";"A3";19000;NA;195
"2150";419000;2014;"AUDI";"Q3";32902;2;195
"2151";119900;2008;"AUDI";"A4";126798;2;196
"2152";179000;2007;"AUDI";"TT";108000;2;196
"2153";219950;2012;"AUDI";"A4";86000;1,8;196
"2154";285990;2010;"AUDI";"A5";76000;2;196
"2155";155000;2010;"AUDI";"A4";1e+05;NA;196
"2156";185000;2010;"AUDI";"A4";115000;NA;196
"2157";160000;2009;"AUDI";"A4";103000;NA;196
"2158";99800;2008;"AUDI";"A3";135000;1,9;196
"2159";259900;2010;"AUDI";"A5";85959;2;196
"2160";329900;2009;"AUDI";"Q7";90000;3;196
