"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1563";259000;2015;"FORD";"FIESTA";6400;NA;142
"1564";349990;2012;"FORD";"RANGER";68000;3,2;142
"1565";249995;2014;"Featured";"Listing";42000;2;143
"1566";329800;2015;"FORD";"RANGER";8000;2,2;143
"1567";239900;2013;"FORD";"RANGER";49027;2,2;143
"1568";109000;2010;"FORD";"FOCUS";99000;1,8;143
"1569";179995;2013;"FORD";"FIESTA";39000;1;143
"1570";359800;2014;"FORD";"KUGA";6000;1,6;143
"1571";179995;2014;"FORD";"FIESTA";58522;1,4;143
"1572";392800;2014;"FORD";"KUGA";8000;1,6;143
"1573";108800;2014;"FORD";"FIGO";18000;1,4;143
"1574";148800;2014;"FORD";"FIESTA";30000;1,4;143
"1575";219800;2014;"FORD";"ECOSPORT";22500;1;143
"1576";249995;2014;"Featured";"Listing";42000;2;144
"1577";109900;2009;"FORD";"FIESTA";134500;1,6;144
"1578";299950;2013;"FORD";"RANGER";95000;NA;144
"1579";489995;2014;"FORD";"RANGER";15700;3,2;144
"1580";199900;2012;"FORD";"KUGA";161225;2,5;144
"1581";309995;2013;"FORD";"RANGER";43500;2,2;144
"1582";219995;2012;"FORD";"EVEREST";91700;3;144
"1583";124995;2010;"FORD";"FIESTA";144000;1,6;144
"1584";439995;2014;"FORD";"RANGER";12000;3,2;144
"1585";249900;2014;"FORD";"RANGER";45000;2,2;144
"1586";229990;2012;"FORD";"RANGER";89000;2,2;144
"1587";249995;2014;"Featured";"Listing";42000;2;145
"1588";119900;2011;"FORD";"FIESTA";68800;1,6;145
"1589";279950;2015;"Finance";"calculator";20;1;145
"1590";269990;2013;"FORD";"FOCUS";61058;NA;145
"1591";109990;2013;"FORD";"FIGO";22000;1,4;145
"1592";359950;2013;"FORD";"RANGER";NA;3,2;145
"1593";99995;2013;"FORD";"FIGO";28500;1,4;145
"1594";249000;2013;"FORD";"EVEREST";45000;3;145
"1595";79995;2008;"FORD";"FIESTA";137000;NA;145
"1596";49990;2007;"FORD";"KA";102000;1,3;145
"1597";144900;2008;"FORD";"FOCUS";140000;2,5;145
"1598";249995;2014;"Featured";"Listing";42000;2;146
"1599";439995;2010;"FORD";"FOCUS";42000;2,5;146
"1600";99900;2011;"FORD";"BANTAM";80000;1,3;146
"1601";269990;2015;"FORD";"RANGER";NA;NA;146
"1602";319994;2014;"FORD";"KUGA";28181;NA;146
"1603";59990;2003;"FORD";"FOCUS";2e+05;1,6;146
"1604";209999;2014;"FORD";"FOCUS";75000;2;146
"1605";99990;2013;"FORD";"FIGO";82000;1,4;146
"1606";147995;2014;"FORD";"FIESTA";28500;1,4;146
"1607";109995;2013;"FORD";"IKON";44750;1,6;146
"1608";159990;2010;"FORD";"FOCUS";NA;2;146
"1609";249995;2014;"Featured";"Listing";42000;2;147
"1610";159900;2012;"FORD";"FIESTA";77000;NA;147
"1611";114900;2006;"FORD";"RANGER";NA;2,5;147
"1612";149900;2013;"FORD";"FIESTA";71000;1,4;147
"1613";109900;2005;"FORD";"RANGER";288000;2,5;147
"1614";139900;2014;"FORD";"FIESTA";30257;NA;147
"1615";124950;2012;"FORD";"FIESTA";54129;1,4;147
"1616";89900;2010;"FORD";"FIESTA";151300;1,6;147
"1617";159900;2011;"FORD";"RANGER";156000;2,5;147
"1618";89900;2011;"FORD";"BANTAM";99000;1,3;147
"1619";114900;2009;"FORD";"RANGER";NA;2,5;147
"1620";249995;2014;"Featured";"Listing";42000;2;148
"1621";149995;2014;"FORD";"FIESTA";27000;NA;148
"1622";339900;2014;"FORD";"RANGER";60213;NA;148
"1623";49900;1998;"FORD";"FALCON";188720;NA;148
"1624";109900;2012;"FORD";"FIGO";80000;1,4;148
"1625";154990;2013;"FORD";"FOCUS";55176;NA;148
"1626";139995;2012;"FORD";"FOCUS";76542;NA;148
"1627";204990;2015;"FORD";"FIESTA";NA;1,4;148
"1628";99990;2010;"FORD";"FIESTA";135000;1,6;148
"1629";99000;2002;"FORD";"RANGER";220000;NA;148
"1630";109900;2014;"FORD";"FIGO";33000;1,4;148
"1631";249995;2014;"Featured";"Listing";42000;2;149
"1632";114900;2007;"FORD";"RANGER";151000;2,5;149
"1633";119900;2014;"FORD";"FIGO";45000;1,4;149
"1634";89990;2012;"FORD";"BANTAM";74000;1,3;149
"1635";459995;2014;"FORD";"RANGER";14000;3,2;149
"1636";149900;2007;"FORD";"FOCUS";147000;2,5;149
"1637";119900;2015;"FORD";"FIGO";7000;1,4;149
"1638";119900;2015;"FORD";"FIGO";2000;1,4;149
"1639";119900;2015;"FORD";"FIGO";7000;1,4;149
"1640";329900;2014;"FORD";"TOURNEO";59630;2,2;149
"1641";189950;2013;"FORD";"FOCUS";41000;2;149
"1642";249995;2014;"Featured";"Listing";42000;2;150
"1643";279900;2013;"FORD";"KUGA";67000;NA;150
"1644";325900;2014;"FORD";"KUGA";29487;NA;150
"1645";89900;2011;"FORD";"FIGO";70000;1,4;150
"1646";369900;2012;"FORD";"RANGER";118000;3,2;150
"1647";124900;2014;"FORD";"FIGO";33000;1,4;150
"1648";155900;2014;"FORD";"FIESTA";40000;1,4;150
"1649";114995;2015;"FORD";"FIGO";10000;NA;150
"1650";84900;2009;"FORD";"BANTAM";171000;1,3;150
"1651";89900;2011;"FORD";"BANTAM";156000;1,3;150
"1652";89500;2011;"FORD";"FIGO";119700;1,4;150
"1653";249995;2014;"Featured";"Listing";42000;2;151
"1654";389900;2013;"FORD";"RANGER";73000;3,2;151
"1655";59999;2007;"FORD";"FIESTA";182000;1,4;151
"1656";84900;2011;"FORD";"BANTAM";237030;1,6;151
"1657";84990;2011;"FORD";"FIGO";87000;1,4;151
"1658";349900;2012;"FORD";"RANGER";109000;3,2;151
"1659";254900;2015;"FORD";"ECOSPORT";5620;1;151
"1660";99900;2011;"FORD";"FIGO";100655;1,4;151
"1661";109950;2011;"FORD";"FOCUS";100209;1,8;151
"1662";209900;2009;"FORD";"RANGER";140897;2,5;151
"1663";114995;2013;"FORD";"FIGO";36287;1,4;151
"1664";249995;2014;"Featured";"Listing";42000;2;152
"1665";259900;2012;"FORD";"RANGER";60952;3,2;152
"1666";125950;2011;"FORD";"FIESTA";56350;1,6;152
"1667";449995;2014;"FORD";"RANGER";70700;3,2;152
"1668";119989;2009;"FORD";"FIESTA";103000;NA;152
"1669";89995;2006;"FORD";"FOCUS";151204;2;152
"1670";129900;2014;"FORD";"FIGO";41018;1,4;152
"1671";299900;2012;"FORD";"RANGER";118000;2,2;152
"1672";309950;2013;"FORD";"RANGER";115482;NA;152
"1673";59000;2004;"FORD";"FIESTA";189000;NA;152
"1674";359900;2013;"FORD";"RANGER";92265;NA;152
"1675";249995;2014;"Featured";"Listing";42000;2;153
"1676";339950;2012;"FORD";"RANGER";129509;NA;153
"1677";107950;2014;"FORD";"FIGO";42584;NA;153
"1678";99950;2012;"FORD";"FIGO";83000;NA;153
"1679";369990;2013;"FORD";"RANGER";67932;NA;153
"1680";329900;2015;"FORD";"TOURNEO";1547;NA;153
"1681";137900;2015;"FORD";"FIGO";3000;NA;153
"1682";241800;2015;"FORD";"RANGER";5000;NA;153
"1683";269800;2015;"FORD";"ECOSPORT";3500;NA;153
"1684";321800;2015;"FORD";"KUGA";1000;NA;153
"1685";199500;2011;"FORD";"RANGER";152000;3;153
"1686";249995;2014;"Featured";"Listing";42000;2;154
"1687";89900;2013;"FORD";"FIGO";55000;1,4;154
"1688";79500;2011;"FORD";"BANTAM";131829;1,3;154
"1689";59500;2009;"FORD";"BANTAM";168242;1,3;154
"1690";359900;2014;"FORD";"KUGA";29250;NA;154
"1691";84900;2011;"FORD";"FIGO";91000;1,4;154
"1692";29990;1998;"FORD";"BANTAM";320000;1,3;154
"1693";89990;2010;"FORD";"BANTAM";148000;1,6;154
"1694";199900;2010;"FORD";"RANGER";246248;3;154
"1695";329950;2012;"FORD";"RANGER";82000;3,2;154
"1696";94995;2013;"FORD";"FIGO";117635;1,4;154
"1697";249995;2014;"Featured";"Listing";42000;2;155
"1698";359990;2012;"FORD";"RANGER";94000;3,2;155
"1699";299990;2014;"FORD";"FOCUS";21000;2;155
"1700";88000;2009;"FORD";"BANTAM";134092;1;155
"1701";144990;2014;"FORD";"FIESTA";34000;1,4;155
"1702";129900;2013;"FORD";"FIESTA";49500;1,4;155
"1703";179995;2010;"FORD";"RANGER";141000;2,5;155
"1704";99995;2012;"FORD";"FIGO";19307;1,4;155
"1705";109995;2013;"FORD";"IKON";42500;1,6;155
"1706";89995;2008;"FORD";"BANTAM";151000;1,6;155
"1707";77900;2005;"FORD";"RANGER";150436;2,2;155
"1708";249995;2014;"Featured";"Listing";42000;2;156
"1709";89950;2011;"FORD";"BANTAM";144189;1;156
"1710";95500;2006;"FORD";"FOCUS";180000;2,5;156
"1711";109995;2010;"FORD";"FIESTA";64650;1,4;156
"1712";129990;2009;"FORD";"RANGER";206000;2,5;156
"1713";84990;2012;"FORD";"BANTAM";122314;NA;156
"1714";79890;2006;"FORD";"FOCUS";158000;2;156
"1715";84990;2011;"FORD";"BANTAM";NA;NA;156
"1716";355995;2013;"FORD";"RANGER";61600;3,2;156
"1717";219900;2013;"FORD";"ECOSPORT";33300;1;156
"1718";107950;2014;"FORD";"FIGO";42555;NA;156
"1719";249995;2014;"Featured";"Listing";42000;2;157
"1720";279900;2012;"FORD";"FOCUS";50000;2;157
"1721";79900;2011;"FORD";"BANTAM";131000;1,3;157
"1722";139900;2010;"FORD";"RANGER";237000;NA;157
"1723";112990;2014;"FORD";"FIGO";11000;1,4;157
"1724";264995;2011;"FORD";"RANGER";95000;3;157
"1725";139995;2012;"FORD";"FIESTA";70000;1,6;157
"1726";139990;2009;"FORD";"RANGER";104000;2,5;157
"1727";124995;2015;"FORD";"FIGO";15000;1,4;157
"1728";149900;2013;"FORD";"FIESTA";48000;1,4;157
"1729";99995;2005;"FORD";"TERRITORY";105000;NA;157
"1730";249995;2014;"Featured";"Listing";42000;2;158
"1731";79995;2011;"FORD";"FIGO";116000;1,4;158
"1732";94900;2012;"FORD";"FIGO";57000;1,4;158
"1733";169995;2013;"FORD";"FIESTA";47900;1,6;158
"1734";99900;2006;"FORD";"FOCUS";194243;2,5;158
"1735";299900;2014;"FORD";"FOCUS";93217;2;158
"1736";359995;2013;"FORD";"KUGA";44900;1,6;158
"1737";124950;2014;"FORD";"FIGO";4000;NA;158
"1738";189800;2010;"FORD";"RANGER";189079;3;158
"1739";299950;2013;"FORD";"FOCUS";49854;2;158
"1740";99990;2012;"FORD";"FIGO";42500;1,4;158
"1741";249995;2014;"Featured";"Listing";42000;2;159
"1742";169950;2009;"FORD";"RANGER";NA;NA;159
"1743";181900;2015;"FORD";"FIESTA";2371;NA;159
"1744";94900;2012;"FORD";"FIGO";70000;NA;159
"1745";115995;2014;"FORD";"FIGO";29900;1,4;159
"1746";339995;2014;"FORD";"KUGA";30000;1,6;159
"1747";379950;2013;"FORD";"RANGER";60000;3,2;159
"1748";479990;2014;"FORD";"RANGER";18000;3,2;159
"1749";138995;2013;"FORD";"FIESTA";86765;NA;159
"1750";224899;2014;"FORD";"ECOSPORT";24900;NA;159
"1751";194995;2014;"FORD";"FIESTA";25000;1;159
"1752";249995;2014;"Featured";"Listing";42000;2;160
"1753";44995;1998;"FORD";"MONDEO";129000;2,5;160
"1754";990000;2013;"FORD";"TRANSIT";4000;2,2;160
"1755";234900;2015;"FORD";"FOCUS";1250;NA;160
"1756";119950;2009;"FORD";"FOCUS";197000;2;160
"1757";229900;2015;"FORD";"FOCUS";8000;1;160
"1758";209900;2010;"FORD";"RANGER";137000;3;160
"1759";259900;2013;"FORD";"EVEREST";61000;3;160
"1760";239900;2015;"FORD";"ECOSPORT";11000;1,5;160
"1761";299900;2015;"FORD";"KUGA";6000;1,6;160
"1762";399900;2014;"FORD";"RANGER";29000;3,2;160
"1763";249995;2014;"Featured";"Listing";42000;2;161
"1764";239900;2013;"FORD";"RANGER";92000;3,2;161
"1765";129900;2007;"FORD";"RANGER";146000;4;161
"1766";284900;2014;"FORD";"RANGER";18600;2,2;161
"1767";250900;NA;NA;NA;NA;1,5;161
"1768";114900;2011;"FORD";"FIESTA";69000;1,6;161
"1769";210900;NA;NA;NA;NA;1,5;161
"1770";371900;NA;NA;NA;NA;1,5;161
"1771";326900;NA;NA;NA;NA;2,2;161
"1772";129900;2008;"FORD";"RANGER";109000;3;161
"1773";271900;NA;NA;NA;NA;1,5;161
"1774";249995;2014;"Featured";"Listing";42000;2;162
"1775";204900;NA;NA;NA;NA;1,6;162
"1776";152900;NA;NA;NA;NA;1,4;162
"1777";473100;NA;NA;NA;NA;2;162
"1778";234900;NA;NA;NA;NA;1;162
"1779";229900;2015;"FORD";"RANGER";6000;2,2;162
"1780";289900;2012;"FORD";"RANGER";109137;3,2;162
"1781";209950;2009;"FORD";"FOCUS";76000;2,5;162
"1782";319900;2013;"FORD";"KUGA";44000;1,6;162
"1783";99950;2010;"FORD";"FIGO";71500;1,4;162
"1784";474900;2015;"FORD";"RANGER";4000;3,2;162
"1785";249995;2014;"Featured";"Listing";42000;2;163
"1786";112900;2014;"FORD";"FIGO";22000;1,4;163
"1787";112900;2014;"FORD";"FIGO";26000;1,4;163
"1788";239000;2014;"FORD";"ECOSPORT";17544;NA;163
"1789";159890;2014;"FORD";"FOCUS";20200;1,6;163
"1790";104900;2014;"FORD";"FIGO";46114;1,4;163
"1791";89900;2011;"FORD";"FIGO";90000;1,4;163
"1792";219900;2014;"FORD";"ECOSPORT";57000;1,5;163
"1793";79900;2007;"FORD";"IKON";70000;NA;163
"1794";359950;2013;"FORD";"KUGA";41973;NA;163
"1795";89900;2011;"FORD";"BANTAM";95386;NA;163
"1796";249995;2014;"Featured";"Listing";42000;2;164
"1797";329990;2013;"FORD";"RANGER";55937;2,2;164
"1798";135900;2010;"FORD";"RANGER";128000;NA;164
"1799";189900;2005;"FORD";"F250";249721;NA;164
"1800";112900;2012;"FORD";"FIESTA";85000;1,4;164
"1801";599950;2015;"FORD";"RANGER";6500;3,2;164
"1802";79990;2011;"FORD";"BANTAM";102000;1,3;164
"1803";149900;2011;"FORD";"FIESTA";13200;1,6;164
"1804";95990;2010;"FORD";"BANTAM";90000;1,3;164
"1805";89990;2011;"FORD";"FIGO";69000;1,4;164
"1806";369900;2014;"FORD";"RANGER";33000;3,2;164
"1807";249995;2014;"Featured";"Listing";42000;2;165
"1808";259900;2015;"FORD";"ECOSPORT";100;NA;165
"1809";109900;2008;"FORD";"RANGER";NA;NA;165
"1810";229999;2014;"FORD";"RANGER";24000;2,2;165
"1811";254999;2013;"FORD";"EVEREST";42000;3;165
"1812";434900;2015;"FORD";"RANGER";5954;NA;165
"1813";129900;2015;"FORD";"FIGO";2350;NA;165
"1814";129900;2014;"FORD";"FIGO";22000;NA;165
"1815";259990;2013;"FORD";"FOCUS";24323;2;165
"1816";269989;2013;"FORD";"FOCUS";12631;NA;165
"1817";159999;2012;"FORD";"FOCUS";65000;1,6;165
"1818";249995;2014;"Featured";"Listing";42000;2;166
"1819";197900;2014;"FORD";"FOCUS";11000;1,6;166
"1820";189900;2014;"FORD";"FOCUS";18000;1,6;166
"1821";459900;2014;"FORD";"RANGER";30064;3,2;166
"1822";112900;2015;"FORD";"FIGO";25000;1,4;166
"1823";299995;2012;"FORD";"RANGER";120000;3,2;166
"1824";85950;2011;"FORD";"FIGO";78344;1,4;166
"1825";149950;2012;"FORD";"FIESTA";55000;1,6;166
"1826";179990;2009;"FORD";"RANGER";119500;3;166
"1827";89990;2010;"FORD";"BANTAM";NA;1,4;166
"1828";289950;2012;"FORD";"RANGER";92817;3,2;166
"1829";249995;2014;"Featured";"Listing";42000;2;167
"1830";329900;2014;"FORD";"KUGA";3000;NA;167
"1831";189000;2013;"FORD";"RANGER";98000;2,2;167
"1832";99950;2014;"FORD";"FIGO";48600;NA;167
"1833";99950;2014;"FORD";"FIGO";44300;NA;167
"1834";129990;2009;"FORD";"RANGER";147000;2,5;167
"1835";129950;2011;"FORD";"FIESTA";59516;1,4;167
"1836";375900;2015;"FORD";"FUSION";100;2;167
"1837";134950;2012;"FORD";"FOCUS";96354;1,6;167
"1838";339990;2014;"FORD";"RANGER";15000;2,2;167
"1839";269900;2013;"FORD";"FOCUS";47000;2;167
"1840";249995;2014;"Featured";"Listing";42000;2;168
"1841";339900;2013;"FORD";"KUGA";37000;2;168
"1842";159000;2010;"FORD";"FOCUS";63519;1,8;168
"1843";99900;2011;"FORD";"FIGO";97356;NA;168
"1844";144950;2014;"FORD";"FIESTA";15000;1,4;168
"1845";149995;2014;"FORD";"FIESTA";21000;1,4;168
"1846";149995;2014;"FORD";"FIESTA";23000;1,4;168
"1847";149995;2014;"FORD";"FIESTA";20000;1,4;168
"1848";329990;2013;"FORD";"RANGER";62943;2,2;168
"1849";79950;2011;"FORD";"FIGO";130000;1,4;168
"1850";229900;2012;"FORD";"EVEREST";75000;3;168
"1851";249995;2014;"Featured";"Listing";42000;2;169
"1852";249990;2012;"FORD";"RANGER";84000;2,2;169
"1853";162995;2013;"FORD";"FIESTA";61800;1,6;169
"1854";169990;2012;"FORD";"RANGER";68000;2,2;169
"1855";109995;2014;"FORD";"FIGO";45000;1,4;169
"1856";120000;2015;"FORD";"FIGO";23;1,4;169
"1857";144995;2013;"FORD";"FOCUS";58000;1,6;169
"1858";144995;2013;"FORD";"FOCUS";58000;1,6;169
"1859";144995;2013;"FORD";"FOCUS";63000;1,6;169
"1860";144995;2013;"FORD";"FOCUS";59656;1,6;169
"1861";105000;2010;"FORD";"BANTAM";138000;1,4;169
"1862";249995;2014;"Featured";"Listing";42000;2;170
"1863";114995;2013;"FORD";"FIGO";36370;1,4;170
"1864";179950;2013;"FORD";"FIESTA";41000;1,6;170
"1865";109900;2014;"FORD";"FIGO";23000;1,4;170
"1866";124990;2013;"FORD";"FIESTA";103000;1,4;170
"1867";299900;2015;"FORD";"RANGER";1001;NA;170
"1868";109995;2012;"FORD";"FOCUS";135000;NA;170
"1869";109950;2010;"FORD";"FIESTA";86169;NA;170
"1870";284900;2013;"FORD";"RANGER";57900;3,2;170
"1871";199995;2009;"FORD";"FOCUS";80000;2,5;170
"1872";259900;2011;"FORD";"RANGER";60000;3;170
"1873";249995;2014;"Featured";"Listing";42000;2;171
"1874";419900;2014;"FORD";"KUGA";19168;NA;171
"1875";99900;2011;"FORD";"FIGO";101393;NA;171
"1876";234800;2015;"FORD";"RANGER";16468;NA;171
"1877";259995;2012;"FORD";"FOCUS";39583;NA;171
"1878";199900;2011;"FORD";"FOCUS";102015;NA;171
"1879";39900;1970;"FORD";"CORTINA";NA;1,5;171
"1880";139900;2012;"FORD";"FOCUS";63000;1,6;171
"1881";199995;2011;"FORD";"FOCUS";111785;NA;171
"1882";299900;2012;"FORD";"RANGER";NA;3,2;171
"1883";419900;2014;"FORD";"RANGER";25000;3,2;171
"1884";249995;2014;"Featured";"Listing";42000;2;172
"1885";79950;2012;"FORD";"BANTAM";129000;1,3;172
"1886";259900;2015;"FORD";"ECOSPORT";1000;1,5;172
"1887";169900;2012;"FORD";"FOCUS";88000;2;172
"1888";164900;2012;"FORD";"FOCUS";66000;NA;172
"1889";109995;2013;"FORD";"FIGO";54000;NA;172
"1890";179995;2014;"FORD";"FIESTA";28000;NA;172
"1891";509995;2014;"FORD";"RANGER";210;NA;172
"1892";179995;2014;"FORD";"FIESTA";23000;NA;172
"1893";119890;2011;"FORD";"FOCUS";168000;1,6;172
"1894";279995;2013;"FORD";"RANGER";76120;2,2;172
"1895";249995;2014;"Featured";"Listing";42000;2;173
"1896";259900;2011;"FORD";"RANGER";122000;3;173
"1897";439900;2015;"FORD";"RANGER";8400;3,2;173
"1898";319995;2014;"FORD";"FOCUS";24000;2;173
"1899";114990;2011;"FORD";"BANTAM";140000;NA;173
"1900";149995;2014;"FORD";"FIESTA";36376;NA;173
"1901";118990;2010;"FORD";"FOCUS";160000;1,8;173
"1902";94995;2012;"FORD";"FIGO";116500;1,4;173
"1903";299900;2014;"FORD";"FOCUS";29200;2;173
"1904";219900;2013;"FORD";"RANGER";75000;NA;173
"1905";359900;2014;"FORD";"RANGER";22000;2,2;173
"1906";249995;2014;"Featured";"Listing";42000;2;174
"1907";299900;2013;"FORD";"KUGA";31135;2,5;174
"1908";109900;2014;"FORD";"FIGO";14970;1,4;174
"1909";114900;2013;"FORD";"FIGO";54560;NA;174
"1910";49900;2003;"FORD";"BANTAM";182000;1,3;174
"1911";209950;2013;"FORD";"RANGER";26826;2,2;174
"1912";134900;2015;"FORD";"FIGO";1000;NA;174
"1913";189900;2015;"FORD";"FIESTA";1000;NA;174
"1914";439900;2014;"FORD";"RANGER";20000;3,2;174
"1915";149995;2010;"FORD";"FOCUS";78000;1,8;174
"1916";124900;2014;"FORD";"FIGO";24000;1,4;174
"1917";249995;2014;"Featured";"Listing";42000;2;175
"1918";84900;2004;"FORD";"RANGER";213000;2,5;175
"1919";385995;2014;"FORD";"RANGER";63300;2,2;175
"1920";119950;2014;"FORD";"IKON";23500;1,6;175
"1921";339995;2013;"FORD";"RANGER";43900;3,2;175
"1922";129900;2013;"FORD";"FIESTA";53750;NA;175
"1923";99900;2013;"FORD";"FIGO";61736;NA;175
"1924";85000;2005;"FORD";"TERRITORY";231000;NA;175
"1925";85000;2005;"FORD";"TERRITORY";231000;NA;175
"1926";249900;2012;"FORD";"RANGER";120800;NA;175
"1927";145000;2013;"FORD";"FIESTA";34974;1,4;175
"1928";249995;2014;"Featured";"Listing";42000;2;176
"1929";189900;2009;"FORD";"EVEREST";142000;3;176
"1930";189990;2013;"FORD";"ECOSPORT";14145;NA;176
"1931";189900;2014;"FORD";"RANGER";38000;NA;176
"1932";99900;2012;"FORD";"FIGO";56100;NA;176
"1933";65900;2008;"FORD";"FIESTA";149137;1,6;176
"1934";439900;2014;"FORD";"RANGER";7590;3,2;176
"1935";249500;2009;"FORD";"RANGER";126179;3;176
"1936";99800;2009;"FORD";"FIESTA";146000;1,4;176
"1937";109800;2009;"FORD";"RANGER";93700;2,2;176
"1938";129950;2010;"FORD";"FOCUS";90000;2;176
"1939";249995;2014;"Featured";"Listing";42000;2;177
"1940";99950;2012;"FORD";"FIESTA";127500;1,6;177
"1941";339899;2014;"FORD";"KUGA";26000;NA;177
"1942";269900;2015;"FORD";"TOURNEO";5000;1;177
"1943";179990;2011;"FORD";"RANGER";2e+05;3;177
"1944";415995;2013;"FORD";"RANGER";57000;3,2;177
"1945";339995;2014;"FORD";"FOCUS";12600;2;177
"1946";379900;2015;"FORD";"TRANSIT";7000;2,2;177
"1947";299500;2015;"FORD";"RANGER";100;2,2;177
"1948";245900;2015;"FORD";"ECOSPORT";100;1,5;177
"1949";94890;2009;"FORD";"BANTAM";64000;1,4;177
"1950";249995;2014;"Featured";"Listing";42000;2;178
"1951";519950;2015;"FORD";"18";700;2,2;178
"1952";189000;2010;"FORD";"RANGER";109000;3;178
"1953";169000;2009;"FORD";"RANGER";272000;3;178
"1954";299950;2013;"FORD";"KUGA";35000;2,5;178
"1955";124990;2013;"FORD";"FIESTA";106000;1,4;178
"1956";244900;2010;"FORD";"RANGER";115201;NA;178
"1957";109000;2012;"FORD";"IKON";21272;1,6;178
"1958";74900;2011;"FORD";"BANTAM";153000;NA;178
"1959";109900;2014;"FORD";"FIGO";37877;NA;178
"1960";109900;2014;"FORD";"FIGO";33462;NA;178
"1961";249995;2014;"Featured";"Listing";42000;2;179
"1962";99900;2013;"FORD";"FIGO";36697;NA;179
"1963";99900;2013;"FORD";"FIGO";32909;NA;179
"1964";229990;2012;"FORD";"RANGER";74360;NA;179
"1965";219950;2012;"FORD";"RANGER";97900;NA;179
"1966";234900;2013;"FORD";"RANGER";61000;2,2;179
"1967";119900;2012;"FORD";"FIESTA";92832;1,4;179
"1968";109990;2010;"FORD";"BANTAM";66000;1,6;179
"1969";174000;2010;"FORD";"FOCUS";108697;2,5;179
"1970";89990;2010;"FORD";"BANTAM";189000;1,3;179
"1971";229900;2015;"FORD";"FOCUS";6053;NA;179
"1972";249995;2014;"Featured";"Listing";42000;2;180
"1973";379990;2013;"FORD";"RANGER";72340;NA;180
"1974";329950;2012;"FORD";"RANGER";NA;3,2;180
"1975";186995;2015;"FORD";"FIESTA";3000;1;180
"1976";229500;2011;"FORD";"RANGER";79000;NA;180
"1977";299900;2015;"FORD";"RANGER";500;NA;180
"1978";104990;2014;"FORD";"FIGO";42714;NA;180
"1979";269900;2014;"FORD";"EVEREST";28000;3;180
"1980";259900;2015;"FORD";"TOURNEO";5000;1;180
"1981";189990;2009;"FORD";"FOCUS";151000;2,5;180
"1982";66995;2006;"FORD";"FOCUS";209000;1,6;180
"1983";249995;2014;"Featured";"Listing";42000;2;181
"1984";379900;2014;"FORD";"RANGER";51000;3,2;181
"1985";319995;2014;"FORD";"KUGA";19067;NA;181
"1986";299995;2014;"FORD";"RANGER";12499;2;181
"1987";89950;2012;"FORD";"FIGO";64860;1,4;181
"1988";64950;2008;"FORD";"FIESTA";162075;1,6;181
"1989";105995;2014;"FORD";"FIGO";70000;1,4;181
"1990";99995;2013;"FORD";"FIGO";49000;1,4;181
"1991";104900;2006;"FORD";"RANGER";143000;2,5;181
"1992";329995;2013;"FORD";"RANGER";78800;3,2;181
"1993";109990;2009;"FORD";"FOCUS";177000;2;181
"1994";249995;2014;"Featured";"Listing";42000;2;182
"1995";79999;2000;"FORD";"RANGER";353300;2,5;182
"1996";229999;2012;"FORD";"RANGER";45200;2,2;182
"1997";349900;2013;"FORD";"RANGER";79000;3,2;182
"1998";389900;2013;"FORD";"RANGER";79000;3,2;182
"1999";239800;2013;"FORD";"RANGER";78000;3,2;182
"2000";369800;2013;"FORD";"RANGER";78000;3,2;182
"2001";229000;2010;"FORD";"RANGER";98000;2,5;182
"2002";234990;2012;"FORD";"RANGER";83000;2,2;182
"2003";339995;2014;"FORD";"KUGA";31014;1,6;182
"2004";49990;1996;"FORD";"LASER";266000;1,6;182
"2005";249995;2014;"Featured";"Listing";42000;2;183
"2006";89990;2011;"FORD";"BANTAM";243962;NA;183
"2007";212900;2013;"FORD";"RANGER";100300;NA;183
"2008";99900;2000;"FORD";"RANGER";190000;2,2;183
"2009";93900;2009;"FORD";"FIESTA";143892;NA;183
"2010";141900;2015;"FORD";"FIGO";3958;NA;183
"2011";149900;2012;"FORD";"FOCUS";60000;1,6;183
"2012";79995;2011;"FORD";"BANTAM";NA;1,3;183
"2013";273900;2015;"FORD";"FOCUS";5000;1,5;183
"2014";224900;2015;"FORD";"FOCUS";8000;1;183
"2015";69900;2008;"FORD";"FOCUS";141700;NA;183
"2016";249995;2014;"Featured";"Listing";42000;2;184
"2017";114900;2014;"FORD";"FIGO";42000;1,4;184
"2018";164900;2011;"FORD";"FOCUS";67000;1,8;184
"2019";189900;2015;"FORD";"FIESTA";5000;1,4;184
"2020";79900;2009;"FORD";"BANTAM";106000;1,3;184
"2021";224995;2014;"FORD";"ECOSPORT";34690;NA;184
"2022";105900;2014;"FORD";"FIGO";22000;NA;184
"2023";335995;2013;"FORD";"KUGA";31500;1,6;184
"2024";429900;2014;"FORD";"RANGER";23000;3,2;184
"2025";375990;2013;"FORD";"TOURNEO";92471;2,2;184
"2026";124900;2013;"FORD";"FIESTA";95000;1,4;184
"2027";249995;2014;"Featured";"Listing";42000;2;185
"2028";239900;2011;"FORD";"RANGER";60000;3;185
"2029";479995;2015;"FORD";"RANGER";500;3,2;185
"2030";144900;2014;"FORD";"FIESTA";26000;1,4;185
"2031";149899;2011;"FORD";"FOCUS";97000;2;185
