"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1604";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;146
"1605";429900;2014;"HYUNDAI";"H-1";50125;NA;146
"1606";199900;2014;"HYUNDAI";"ACCENT";32156;NA;146
"1607";134900;2013;"HYUNDAI";"I20";32115;NA;146
"1608";159900;2013;"HYUNDAI";"I20";55612;NA;146
"1609";119900;2013;"HYUNDAI";"I10";18200;NA;146
"1610";134900;2012;"HYUNDAI";"I20";76200;NA;146
"1611";179900;2011;"HYUNDAI";"SONATA";101500;NA;146
"1612";249900;2011;"HYUNDAI";"SANTE";105600;NA;146
"1613";124900;2011;"HYUNDAI";"I20";101210;NA;146
"1614";114900;2010;"HYUNDAI";"I20";54211;NA;146
"1615";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;147
"1616";165900;2014;"HYUNDAI";"I20";25000;NA;147
"1617";165900;2013;"HYUNDAI";"I20";40000;NA;147
"1618";169900;2014;"HYUNDAI";"I20";30000;NA;147
"1619";169900;2014;"HYUNDAI";"I20";30000;NA;147
"1620";429900;2014;"HYUNDAI";"H-1";35000;NA;147
"1621";234900;2015;"HYUNDAI";"H100";102;NA;147
"1622";259900;2015;"HYUNDAI";"VELOSTER";4891;NA;147
"1623";279000;2014;"HYUNDAI";"VELOSTER";14730;NA;147
"1624";359900;2013;"HYUNDAI";"SANTA";33773;NA;147
"1625";179900;2012;"HYUNDAI";"ELANTRA";66000;NA;147
"1626";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;148
"1627";199950;2010;"HYUNDAI";"IX35";69000;NA;148
"1628";136995;2014;"HYUNDAI";"I20";30772;1,2;148
"1629";109995;2014;"HYUNDAI";"I10";25715;1,2;148
"1630";219900;2012;"HYUNDAI";"IX35";59500;2;148
"1631";119900;2011;"HYUNDAI";"I20";60800;1,4;148
"1632";146900;2011;"HYUNDAI";"SONATA";102000;2,4;148
"1633";136995;2014;"HYUNDAI";"I20";33510;1,2;148
"1634";136995;2014;"HYUNDAI";"I20";30606;1,2;148
"1635";89990;2013;"HYUNDAI";"I10";26000;NA;148
"1636";69950;2011;"HYUNDAI";"ATOS";36800;NA;148
"1637";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;149
"1638";79950;2011;"HYUNDAI";"I10";47500;NA;149
"1639";229950;2013;"HYUNDAI";"IX35";36566;NA;149
"1640";189950;2010;"HYUNDAI";"IX35";81431;NA;149
"1641";109950;2010;"HYUNDAI";"I20";11584;NA;149
"1642";159900;2014;"HYUNDAI";"I20";8380;1,4;149
"1643";134900;2014;"HYUNDAI";"I20";22779;1,2;149
"1644";103900;2014;"HYUNDAI";"I10";21103;1,1;149
"1645";128900;2011;"HYUNDAI";"I20";89000;NA;149
"1646";229950;2014;"HYUNDAI";"H-100";22859;2,6;149
"1647";99995;2010;"HYUNDAI";"I20";62363;1,4;149
"1648";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;150
"1649";39900;2006;"HYUNDAI";"ATOS";156000;1,1;150
"1650";229995;2010;"HYUNDAI";"H-1";103000;2,4;150
"1651";89900;2012;"HYUNDAI";"I10";66000;1,2;150
"1652";199900;2012;"HYUNDAI";"SONATA";65000;NA;150
"1653";189900;2010;"HYUNDAI";"IX35";197000;2;150
"1654";119900;2012;"HYUNDAI";"I20";44000;NA;150
"1655";169900;2010;"HYUNDAI";"IX35";100245;NA;150
"1656";66000;2008;"HYUNDAI";"I10";67800;1,1;150
"1657";119900;2011;"HYUNDAI";"I20";70000;1,6;150
"1658";79950;2006;"HYUNDAI";"TUCSON";227000;2;150
"1659";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;151
"1660";219900;2010;"HYUNDAI";"IX35";62000;2;151
"1661";49900;2007;"HYUNDAI";"ATOS";146000;1;151
"1662";229990;2013;"HYUNDAI";"I30";45000;1,8;151
"1663";99995;2010;"HYUNDAI";"I20";56500;NA;151
"1664";114900;2010;"HYUNDAI";"I20";66000;1,4;151
"1665";119900;2013;"HYUNDAI";"I20";55000;1,2;151
"1666";99995;2006;"HYUNDAI";"TUCSON";161000;2;151
"1667";279900;2013;"HYUNDAI";"IX35";55000;2;151
"1668";54999;2005;"HYUNDAI";"GETZ";133000;1,6;151
"1669";109995;2010;"HYUNDAI";"I20";114000;1,6;151
"1670";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;152
"1671";174500;2011;"HYUNDAI";"IX35";127700;2;152
"1672";99995;2006;"HYUNDAI";"TUCSON";175000;2;152
"1673";89900;2007;"HYUNDAI";"TUCSON";165446;2;152
"1674";249995;2015;"HYUNDAI";"I30";17000;NA;152
"1675";139995;2009;"HYUNDAI";"TUCSON";121000;NA;152
"1676";229900;2015;"HYUNDAI";"ELANTRA";233;NA;152
"1677";229900;2015;"HYUNDAI";"ELANTRA";400;NA;152
"1678";139900;2013;"HYUNDAI";"I20";31000;NA;152
"1679";489900;2015;"HYUNDAI";"SANTE-";6500;NA;152
"1680";119900;2015;"HYUNDAI";"I10";15000;NA;152
"1681";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;153
"1682";279900;2015;"HYUNDAI";"I30";6500;NA;153
"1683";219900;2015;"HYUNDAI";"ELANTRA";1500;NA;153
"1684";209900;2015;"HYUNDAI";"ACCENT";12500;NA;153
"1685";269900;2014;"HYUNDAI";"VELOSTER";11000;NA;153
"1686";109900;2014;"HYUNDAI";"I10";20500;NA;153
"1687";109900;2014;"HYUNDAI";"I10";25500;NA;153
"1688";89900;2012;"HYUNDAI";"I10";71000;NA;153
"1689";119900;2013;"HYUNDAI";"I20";34000;NA;153
"1690";124900;2010;"HYUNDAI";"I20";69300;NA;153
"1691";119800;2011;"HYUNDAI";"I20";78000;NA;153
"1692";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;154
"1693";129900;2015;"HYUNDAI";"I10";101;NA;154
"1694";119990;2012;"HYUNDAI";"I20";85000;NA;154
"1695";174990;2015;"HYUNDAI";"I20";8000;NA;154
"1696";239900;2013;"HYUNDAI";"IX35";94782;NA;154
"1697";143900;2014;"HYUNDAI";"I20";32000;NA;154
"1698";239900;2014;"HYUNDAI";"VELOSTER";15000;NA;154
"1699";279900;2014;"HYUNDAI";"IX35";44000;NA;154
"1700";119900;2014;"HYUNDAI";"I10";32000;NA;154
"1701";124900;2014;"HYUNDAI";"I10";5500;NA;154
"1702";179900;2014;"HYUNDAI";"I20";22000;NA;154
"1703";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;155
"1704";179900;2014;"HYUNDAI";"I20";26000;NA;155
"1705";279900;2014;"HYUNDAI";"IX35";47000;NA;155
"1706";114900;2014;"HYUNDAI";"I10";23000;NA;155
"1707";194900;2014;"HYUNDAI";"ACCENT";46000;NA;155
"1708";219900;2014;"HYUNDAI";"ACCENT";28500;NA;155
"1709";439900;2014;"HYUNDAI";"H-1";46000;NA;155
"1710";234900;2013;"HYUNDAI";"VELOSTER";50000;NA;155
"1711";284900;2013;"HYUNDAI";"SONATA";48000;NA;155
"1712";149900;2012;"HYUNDAI";"ACCENT";50000;NA;155
"1713";284900;2012;"HYUNDAI";"H-1";101000;NA;155
"1714";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;156
"1715";294900;2012;"HYUNDAI";"IX35";82000;NA;156
"1716";189900;2011;"HYUNDAI";"SONATA";86000;NA;156
"1717";274900;2011;"HYUNDAI";"SANTA-FE";101000;NA;156
"1718";289900;2011;"HYUNDAI";"H-1";112000;NA;156
"1719";159900;2011;"HYUNDAI";"ELANTRA";65000;1,8;156
"1720";139900;2011;"HYUNDAI";"I30";65000;2;156
"1721";74900;2012;"HYUNDAI";"ATOS";112500;NA;156
"1722";159950;2012;"HYUNDAI";"I30";126000;NA;156
"1723";149990;2012;"HYUNDAI";"I20";30000;NA;156
"1724";139990;2013;"HYUNDAI";"I10";30000;NA;156
"1725";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;157
"1726";234994;2013;"HYUNDAI";"I30";20000;1,8;157
"1727";239900;2012;"HYUNDAI";"IX35";43000;2;157
"1728";129990;2013;"HYUNDAI";"I10";5000;NA;157
"1729";55950;2004;"HYUNDAI";"GETZ";132000;1,6;157
"1730";69995;2011;"HYUNDAI";"ATOS";67500;1,1;157
"1731";299900;2011;"HYUNDAI";"H-1";100500;2,5;157
"1732";99995;2005;"HYUNDAI";"TERRACAN";167550;2,9;157
"1733";209900;2011;"HYUNDAI";"IX35";59000;2;157
"1734";89900;2007;"HYUNDAI";"TUCSON";165446;2;157
"1735";129995;2012;"HYUNDAI";"I20";49980;1,4;157
"1736";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;158
"1737";164995;2011;"HYUNDAI";"IX35";NA;2;158
"1738";179990;2010;"HYUNDAI";"IX35";109000;2;158
"1739";349990;2014;"HYUNDAI";"H-1";25000;2,5;158
"1740";159900;2013;"HYUNDAI";"ACCENT";23000;NA;158
"1741";139900;2012;"HYUNDAI";"I20";52000;1,4;158
"1742";79990;2009;"HYUNDAI";"GETZ";97000;NA;158
"1743";99900;2007;"HYUNDAI";"TUCSON";177000;2;158
"1744";279990;2011;"HYUNDAI";"IX35";67500;2;158
"1745";175000;2010;"HYUNDAI";"IX35";71100;NA;158
"1746";199899;2012;"HYUNDAI";"SONATA";87205;NA;158
"1747";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;159
"1748";109900;2014;"HYUNDAI";"I10";23600;NA;159
"1749";109900;2014;"HYUNDAI";"I10";23600;NA;159
"1750";180000;2010;"HYUNDAI";"H1";104000;NA;159
"1751";299900;2011;"HYUNDAI";"H-1";127458;2,5;159
"1752";184000;2010;"HYUNDAI";"IX35";88200;2;159
"1753";209000;2010;"HYUNDAI";"IX35";55000;2;159
"1754";84900;2009;"HYUNDAI";"ELANTRA";136000;2;159
"1755";345000;2013;"HYUNDAI";"H-1";75000;2,5;159
"1756";149900;2013;"HYUNDAI";"I20";52000;NA;159
"1757";89990;2010;"HYUNDAI";"GETZ";89000;NA;159
"1758";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;160
"1759";119900;2015;"HYUNDAI";"I10";16000;NA;160
"1760";139900;2013;"HYUNDAI";"I20";38000;NA;160
"1761";165900;2014;"HYUNDAI";"I20";28000;NA;160
"1762";424900;2014;"HYUNDAI";"H-1";38000;NA;160
"1763";104900;2009;"HYUNDAI";"I20";102000;NA;160
"1764";114900;2010;"HYUNDAI";"I20";86000;NA;160
"1765";79900;2006;"HYUNDAI";"TUCSON";2e+05;2;160
"1766";139990;2015;"HYUNDAI";"GRAND";10000;NA;160
"1767";206990;2015;"HYUNDAI";"ACCENT";8000;NA;160
"1768";269950;2013;"HYUNDAI";"H-1";40205;NA;160
"1769";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;161
"1770";78000;2011;"HYUNDAI";"I10";155154;1;161
"1771";289800;2011;"HYUNDAI";"H-1";160310;2,5;161
"1772";189000;2010;"HYUNDAI";"IX35";140000;2;161
"1773";189900;2015;"HYUNDAI";"ELANTRA";5328;1,6;161
"1774";229995;2013;"HYUNDAI";"IX35";64200;NA;161
"1775";279995;2014;"HYUNDAI";"IX35";33795;NA;161
"1776";110000;2013;"HYUNDAI";"I20";48400;1,2;161
"1777";189900;2010;"HYUNDAI";"IX35";132000;NA;161
"1778";249990;2013;"HYUNDAI";"VELOSTER";35000;1,6;161
"1779";139900;2012;"HYUNDAI";"I20";14200;NA;161
"1780";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;162
"1781";124995;2012;"HYUNDAI";"ACCENT";47000;NA;162
"1782";75990;2011;"HYUNDAI";"I10";74500;1,2;162
"1783";189995;2011;"HYUNDAI";"H-1";116000;2,4;162
"1784";138900;2010;"HYUNDAI";"TUCSON";160590;2;162
"1785";99995;2012;"HYUNDAI";"I10";13400;1,1;162
"1786";75990;2011;"HYUNDAI";"I10";74500;NA;162
"1787";219900;2015;"HYUNDAI";"ACCENT";8000;NA;162
"1788";259900;2014;"HYUNDAI";"VELOSTER";8700;NA;162
"1789";329990;2015;"HYUNDAI";"IX35";7000;NA;162
"1790";299990;2013;"HYUNDAI";"SONATA";35000;NA;162
"1791";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;163
"1792";179990;2011;"HYUNDAI";"H-1";147000;NA;163
"1793";159900;2015;"HYUNDAI";"GRAND";800;NA;163
"1794";389989;2013;"HYUNDAI";"H1";61078;NA;163
"1795";119999;2012;"HYUNDAI";"I10";69000;NA;163
"1796";249995;2012;"HYUNDAI";"IX35";87000;2,4;163
"1797";159995;2012;"HYUNDAI";"SONATA";101000;2,4;163
"1798";139900;2014;"HYUNDAI";"I20";24000;NA;163
"1799";125900;2012;"HYUNDAI";"I20";148918;1,6;163
"1800";290000;2013;"HYUNDAI";"IX35";51856;2;163
"1801";165990;2015;"HYUNDAI";"I20";16500;NA;163
"1802";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;164
"1803";129990;2013;"HYUNDAI";"I20";75000;NA;164
"1804";175990;2012;"HYUNDAI";"ELANTRA";91000;NA;164
"1805";229900;2015;"HYUNDAI";"ELANTRA";500;NA;164
"1806";239900;2014;"HYUNDAI";"I30";17000;NA;164
"1807";104900;2014;"HYUNDAI";"I10";29000;NA;164
"1808";105900;2014;"HYUNDAI";"I10";24000;NA;164
"1809";169900;2015;"HYUNDAI";"I20";17000;NA;164
"1810";329900;2013;"HYUNDAI";"SANTE-";79000;NA;164
"1811";149900;2013;"HYUNDAI";"I20";37000;NA;164
"1812";139900;2013;"HYUNDAI";"I20";60000;NA;164
"1813";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;165
"1814";149900;2013;"HYUNDAI";"I20";20000;NA;165
"1815";209900;2011;"HYUNDAI";"IX35";66000;NA;165
"1816";179900;2010;"HYUNDAI";"IX35";90000;NA;165
"1817";239990;2015;"HYUNDAI";"VELOSTER";10000;NA;165
"1818";369990;2015;"HYUNDAI";"HD";1000;NA;165
"1819";229990;2015;"HYUNDAI";"ELANTRA";10000;NA;165
"1820";195990;2015;"HYUNDAI";"ACCENT";5000;NA;165
"1821";104990;2013;"HYUNDAI";"I10";40000;NA;165
"1822";105990;2013;"HYUNDAI";"I10";30000;NA;165
"1823";109990;2013;"HYUNDAI";"I10";28000;NA;165
"1824";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;166
"1825";384900;2013;"HYUNDAI";"H-1";45000;NA;166
"1826";99000;2011;"HYUNDAI";"I20";93580;NA;166
"1827";109000;2014;"HYUNDAI";"I10";17000;NA;166
"1828";199000;2014;"HYUNDAI";"ELANTRA";10870;NA;166
"1829";119000;2013;"HYUNDAI";"I10";18000;NA;166
"1830";159000;2012;"HYUNDAI";"ACCENT";65000;NA;166
"1831";234900;2014;"HYUNDAI";"I30";16000;NA;166
"1832";249900;2013;"HYUNDAI";"IX35";64000;NA;166
"1833";84900;2011;"HYUNDAI";"GETZ";65000;NA;166
"1834";194900;2010;"HYUNDAI";"IX35";80000;NA;166
"1835";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;167
"1836";99995;2010;"HYUNDAI";"I20";62280;1,4;167
"1837";179900;2015;"HYUNDAI";"ELANTRA";67000;1,8;167
"1838";179900;2012;"HYUNDAI";"ELANTRA";36000;1,8;167
"1839";239950;2012;"HYUNDAI";"H-1";84000;2,4;167
"1840";79900;2012;"HYUNDAI";"ATOS";131000;1,1;167
"1841";229995;2014;"HYUNDAI";"I";46500;NA;167
"1842";109990;2010;"HYUNDAI";"I20";99000;1,6;167
"1843";79999;2011;"HYUNDAI";"I10";57000;NA;167
"1844";199995;2014;"HYUNDAI";"H-100";45000;2,6;167
"1845";99990;2010;"HYUNDAI";"I20";102000;1,6;167
"1846";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;168
"1847";289995;2014;"HYUNDAI";"IX35";24000;2;168
"1848";129900;2011;"HYUNDAI";"I30";41000;1,6;168
"1849";159995;2008;"HYUNDAI";"SANTA";138000;2,2;168
"1850";104995;2010;"HYUNDAI";"I20";65000;NA;168
"1851";119900;2008;"HYUNDAI";"TUCSON";138800;2;168
"1852";99900;2007;"HYUNDAI";"TUCSON";221000;2;168
"1853";225000;2012;"HYUNDAI";"SONATA";53500;2,4;168
"1854";139900;2011;"HYUNDAI";"I30";98000;1,6;168
"1855";109900;2006;"HYUNDAI";"TUCSON";79700;2;168
"1856";219950;2011;"HYUNDAI";"H-1";282135;2,4;168
"1857";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;169
"1858";89900;2013;"HYUNDAI";"I10";21500;1,1;169
"1859";119950;2012;"HYUNDAI";"I20";36000;1,4;169
"1860";125990;2011;"HYUNDAI";"I20";108000;1,4;169
"1861";49000;2006;"HYUNDAI";"GETZ";224000;1,5;169
"1862";129995;2011;"HYUNDAI";"I30";52500;NA;169
"1863";69995;2009;"HYUNDAI";"ACCENT";90600;NA;169
"1864";189900;2011;"HYUNDAI";"SONATA";53400;2,4;169
"1865";169990;2012;"HYUNDAI";"I30";67900;NA;169
"1866";139900;2013;"HYUNDAI";"I20";48792;NA;169
"1867";91900;2012;"HYUNDAI";"I10";66430;1,2;169
"1868";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;170
"1869";139950;2011;"HYUNDAI";"ELANTRA";137000;1,8;170
"1870";104995;2014;"HYUNDAI";"I10";32000;NA;170
"1871";274994;2014;"HYUNDAI";"IX35";21920;NA;170
"1872";54900;2005;"HYUNDAI";"GETZ";106409;NA;170
"1873";110000;2007;"HYUNDAI";"AZERA";156923;NA;170
"1874";119950;2008;"HYUNDAI";"TUCSON";216917;NA;170
"1875";209900;2012;"HYUNDAI";"IX35";96708;2;170
"1876";274950;2014;"HYUNDAI";"IX35";29000;NA;170
"1877";275000;2012;"HYUNDAI";"SANTA-FE";71000;NA;170
"1878";149500;2012;"HYUNDAI";"H100";97000;NA;170
"1879";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;171
"1880";149950;2011;"HYUNDAI";"I30";38000;NA;171
"1881";324900;2014;"HYUNDAI";"IX35";39000;NA;171
"1882";189900;2014;"HYUNDAI";"ACCENT";30000;NA;171
"1883";229900;2014;"HYUNDAI";"I30";21000;NA;171
"1884";409900;2014;"HYUNDAI";"H-1";34000;NA;171
"1885";134900;2011;"HYUNDAI";"I30";88000;NA;171
"1886";149900;2013;"HYUNDAI";"I20";37000;NA;171
"1887";169900;2010;"HYUNDAI";"SONATA";70000;NA;171
"1888";144990;2014;"HYUNDAI";"I20";22500;NA;171
"1889";269995;2015;"HYUNDAI";"VELOSTER";8000;NA;171
"1890";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;172
"1891";289900;2014;"HYUNDAI";"IX35";10000;NA;172
"1892";134990;2014;"HYUNDAI";"I20";23500;NA;172
"1893";169995;2014;"HYUNDAI";"I20";23000;NA;172
"1894";134995;2014;"HYUNDAI";"I20";28000;NA;172
"1895";134995;2014;"HYUNDAI";"I20";29000;NA;172
"1896";134995;2014;"HYUNDAI";"I20";28000;NA;172
"1897";134995;2014;"HYUNDAI";"I20";24000;NA;172
"1898";99995;2014;"HYUNDAI";"I10";17500;NA;172
"1899";99995;2014;"HYUNDAI";"I10";16000;NA;172
"1900";134995;2014;"HYUNDAI";"I20";26500;NA;172
"1901";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;173
"1902";399995;2014;"HYUNDAI";"H-1";36000;NA;173
"1903";104995;2013;"HYUNDAI";"I10";26000;NA;173
"1904";104995;2013;"HYUNDAI";"I10";25000;NA;173
"1905";94995;2013;"HYUNDAI";"I10";21000;NA;173
"1906";95995;2013;"HYUNDAI";"I10";26000;NA;173
"1907";174995;2010;"HYUNDAI";"IX35";101000;NA;173
"1908";64900;2011;"HYUNDAI";"ATOS";123000;NA;173
"1909";59995;2005;"HYUNDAI";"MATRIX";165000;NA;173
"1910";139900;2014;"HYUNDAI";"I20";17000;NA;173
"1911";189900;2015;"HYUNDAI";"ACCENT";14000;NA;173
"1912";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;174
"1913";99990;2010;"HYUNDAI";"I10";NA;1,1;174
"1914";159995;2012;"HYUNDAI";"SONATA";101000;2,4;174
"1915";109995;2014;"HYUNDAI";"I10";26300;1,2;174
"1916";164990;2014;"HYUNDAI";"I20";NA;1,2;174
"1917";109995;2014;"HYUNDAI";"I10";22800;1,2;174
"1918";269995;2010;"HYUNDAI";"H-1";161000;2,5;174
"1919";85800;2009;"HYUNDAI";"H-100";163200;2,6;174
"1920";199950;2013;"HYUNDAI";"ELANTRA";50800;NA;174
"1921";149900;2011;"HYUNDAI";"I30";60000;1,6;174
"1922";194950;2010;"HYUNDAI";"IX35";48340;2;174
"1923";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;175
"1924";239900;2014;"HYUNDAI";"VELOSTER";43000;NA;175
"1925";69900;2010;"HYUNDAI";"ATOS";81000;1,1;175
"1926";339900;2014;"HYUNDAI";"IX35";7700;NA;175
"1927";209950;2012;"HYUNDAI";"IX35";71000;2;175
"1928";84900;2009;"HYUNDAI";"I10";112047;1,2;175
"1929";94900;2012;"HYUNDAI";"I10";35000;NA;175
"1930";119900;2013;"HYUNDAI";"I10";33000;NA;175
"1931";89950;2013;"HYUNDAI";"I10";45000;NA;175
"1932";74950;2011;"HYUNDAI";"I10";76000;NA;175
"1933";115000;2013;"HYUNDAI";"I10";57477;NA;175
"1934";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;176
"1935";189995;2011;"HYUNDAI";"SONATA";29000;2,4;176
"1936";139899;2011;"HYUNDAI";"SONATA";124000;2,4;176
"1937";244900;2012;"HYUNDAI";"IX35";31802;2;176
"1938";99950;2011;"HYUNDAI";"I20";109500;1,4;176
"1939";279900;2012;"HYUNDAI";"H-1";161000;2,5;176
"1940";209900;2013;"HYUNDAI";"VELOSTER";75000;1,6;176
"1941";89900;2013;"HYUNDAI";"I10";39000;1,2;176
"1942";139900;2011;"HYUNDAI";"ELANTRA";127000;1,8;176
"1943";84900;2010;"HYUNDAI";"GETZ";53100;1,4;176
"1944";89950;2010;"HYUNDAI";"I20";128000;1,4;176
"1945";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;177
"1946";389000;2013;"HYUNDAI";"H-1";75000;2,5;177
"1947";264900;2015;"HYUNDAI";"VELOSTER";6000;NA;177
"1948";279900;2015;"HYUNDAI";"VELOSTER";4000;NA;177
"1949";229900;2015;"HYUNDAI";"ELANTRA";105;NA;177
"1950";229900;2015;"HYUNDAI";"ELANTRA";111;NA;177
"1951";239900;2013;"HYUNDAI";"IX35";39000;NA;177
"1952";319900;2014;"HYUNDAI";"IX35";45000;NA;177
"1953";89990;2013;"HYUNDAI";"I10";44000;NA;177
"1954";139900;2014;"HYUNDAI";"I20";29985;NA;177
"1955";219900;2013;"HYUNDAI";"VELOSTER";52000;NA;177
"1956";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;178
"1957";169995;2014;"HYUNDAI";"I20";17000;NA;178
"1958";409995;2014;"HYUNDAI";"H-1";43000;NA;178
"1959";144995;2013;"HYUNDAI";"I20";45000;NA;178
"1960";139995;2012;"HYUNDAI";"ELANTRA";106000;NA;178
"1961";234995;2012;"HYUNDAI";"IX35";42000;NA;178
"1962";299900;2014;"HYUNDAI";"SONATA";33000;NA;178
"1963";139900;2014;"HYUNDAI";"I20";27700;NA;178
"1964";189900;2012;"HYUNDAI";"I30";42600;NA;178
"1965";141900;2014;"HYUNDAI";"I20";26809;NA;178
"1966";139900;2014;"HYUNDAI";"I20";29978;NA;178
"1967";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;179
"1968";99900;2009;"HYUNDAI";"I20";89329;NA;179
"1969";174900;2010;"HYUNDAI";"IX35";71000;2;179
"1970";79800;2009;"HYUNDAI";"GETZ";118000;1,4;179
"1971";62995;2010;"HYUNDAI";"ATOS";90138;1,1;179
"1972";94900;2013;"HYUNDAI";"I10";32000;NA;179
"1973";79900;2009;"HYUNDAI";"ELANTRA";133000;1,6;179
"1974";184900;2013;"HYUNDAI";"I30";26000;1,6;179
"1975";119990;2014;"HYUNDAI";"I10";26000;NA;179
"1976";129900;2011;"HYUNDAI";"I20";45000;NA;179
"1977";159990;2013;"HYUNDAI";"ACCENT";57000;1,6;179
"1978";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;180
"1979";98999;2010;"HYUNDAI";"I10";NA;1,2;180
"1980";185900;2010;"HYUNDAI";"IX35";82110;NA;180
"1981";124990;2011;"HYUNDAI";"ELANTRA";100192;NA;180
"1982";129990;2010;"HYUNDAI";"I20";76000;NA;180
"1983";139990;2014;"HYUNDAI";"I20";26000;NA;180
"1984";279899;2014;"HYUNDAI";"IX35";15000;2;180
"1985";169995;2014;"HYUNDAI";"I20";18000;NA;180
"1986";99995;2013;"HYUNDAI";"I10";24000;NA;180
"1987";269900;2015;"HYUNDAI";"VELOSTER";7000;NA;180
"1988";129900;2015;"HYUNDAI";"I10";7000;NA;180
"1989";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;181
"1990";199900;2015;"HYUNDAI";"ACCENT";5000;NA;181
"1991";249900;2014;"HYUNDAI";"VELOSTER";7000;NA;181
"1992";139900;2014;"HYUNDAI";"I20";27000;NA;181
"1993";139899;2014;"HYUNDAI";"I10";27573;NA;181
"1994";299900;2013;"HYUNDAI";"IX35";48000;2;181
"1995";199900;2011;"HYUNDAI";"SONATA";104000;2,4;181
"1996";239000;2012;"HYUNDAI";"IX35";33500;2;181
"1997";119900;2007;"HYUNDAI";"H-100";166000;2,6;181
"1998";189990;2011;"HYUNDAI";"IX35";90000;NA;181
"1999";169900;2014;"HYUNDAI";"I20";27000;NA;181
"2000";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;182
"2001";109900;2014;"HYUNDAI";"I10";23000;NA;182
"2002";85900;2012;"HYUNDAI";"I10";89000;NA;182
"2003";399900;2013;"HYUNDAI";"H-1";45000;NA;182
"2004";128900;2011;"HYUNDAI";"I20";82000;NA;182
"2005";229900;2015;"HYUNDAI";"ELANTRA";9984;NA;182
"2006";212900;2015;"HYUNDAI";"I20";28;NA;182
"2007";429900;2014;"HYUNDAI";"H-1";38000;NA;182
"2008";119900;2013;"HYUNDAI";"I20";26225;NA;182
"2009";269990;2012;"HYUNDAI";"SANTA";80000;2,2;182
"2010";299000;2014;"HYUNDAI";"IX35";29633;2;182
"2011";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;183
"2012";165995;2013;"HYUNDAI";"H-100";113000;2,6;183
"2013";95000;2011;"HYUNDAI";"GETZ";80800;NA;183
"2014";129999;2011;"HYUNDAI";"I20";70000;1,6;183
"2015";184900;2015;"HYUNDAI";"ACCENT";8000;1,6;183
"2016";134990;2013;"HYUNDAI";"I20";41000;1,4;183
"2017";99950;2010;"HYUNDAI";"I30";180000;NA;183
"2018";219900;2013;"HYUNDAI";"VELOSTER";30000;1,6;183
"2019";79950;2008;"HYUNDAI";"H-100";89016;2,6;183
"2020";119800;2011;"HYUNDAI";"I20";77900;1,6;183
"2021";109995;2012;"HYUNDAI";"I20";73963;1,4;183
"2022";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;184
"2023";129800;2009;"HYUNDAI";"TUCSON";165300;2;184
"2024";119900;2011;"HYUNDAI";"I20";58500;1,4;184
"2025";59900;2009;"HYUNDAI";"I10";118000;1,2;184
"2026";114900;2010;"HYUNDAI";"I20";129100;1,6;184
"2027";217900;2015;"HYUNDAI";"ACCENT";6000;1,6;184
"2028";219950;2011;"HYUNDAI";"IX35";145323;NA;184
"2029";299995;2011;"HYUNDAI";"H-1";70000;2,5;184
"2030";99500;2006;"HYUNDAI";"TUCSON";178000;2;184
"2031";89989;2010;"HYUNDAI";"GETZ";97000;1,4;184
