"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1875";179995;NA;NA;NA;NA;1,2;176
"1876";219995;NA;NA;NA;NA;2,7;176
"1877";238995;NA;NA;NA;NA;2,5;176
"1878";239995;NA;NA;NA;NA;2,7;176
"1879";NA;NA;NA;NA;NA;2,7;176
"1880";207995;NA;NA;NA;NA;2,7;176
"1881";149900;2013;"KIA";"CERATO";65000;2;177
"1882";203995;NA;NA;NA;NA;1,4;177
"1883";179995;NA;NA;NA;NA;1,2;177
"1884";219995;NA;NA;NA;NA;2,7;177
"1885";238995;NA;NA;NA;NA;2,5;177
"1886";239995;NA;NA;NA;NA;2,7;177
"1887";NA;NA;NA;NA;NA;2,7;177
"1888";207995;NA;NA;NA;NA;2,7;177
"1889";149900;2013;"KIA";"CERATO";65000;2;178
"1890";203995;NA;NA;NA;NA;1,4;178
"1891";179995;NA;NA;NA;NA;1,2;178
"1892";219995;NA;NA;NA;NA;2,7;178
"1893";238995;NA;NA;NA;NA;2,5;178
"1894";239995;NA;NA;NA;NA;2,7;178
"1895";NA;NA;NA;NA;NA;2,7;178
"1896";207995;NA;NA;NA;NA;2,7;178
"1897";149900;2013;"KIA";"CERATO";65000;2;179
"1898";203995;NA;NA;NA;NA;1,4;179
"1899";179995;NA;NA;NA;NA;1,2;179
"1900";219995;NA;NA;NA;NA;2,7;179
"1901";238995;NA;NA;NA;NA;2,5;179
"1902";239995;NA;NA;NA;NA;2,7;179
"1903";NA;NA;NA;NA;NA;2,7;179
"1904";207995;NA;NA;NA;NA;2,7;179
"1905";149900;2013;"KIA";"CERATO";65000;2;180
"1906";203995;NA;NA;NA;NA;1,4;180
"1907";179995;NA;NA;NA;NA;1,2;180
"1908";219995;NA;NA;NA;NA;2,7;180
"1909";238995;NA;NA;NA;NA;2,5;180
"1910";239995;NA;NA;NA;NA;2,7;180
"1911";NA;NA;NA;NA;NA;2,7;180
"1912";207995;NA;NA;NA;NA;2,7;180
"1913";149900;2013;"KIA";"CERATO";65000;2;181
"1914";203995;NA;NA;NA;NA;1,4;181
"1915";179995;NA;NA;NA;NA;1,2;181
"1916";219995;NA;NA;NA;NA;2,7;181
"1917";238995;NA;NA;NA;NA;2,5;181
"1918";239995;NA;NA;NA;NA;2,7;181
"1919";NA;NA;NA;NA;NA;2,7;181
"1920";207995;NA;NA;NA;NA;2,7;181
"1921";149900;2013;"KIA";"CERATO";65000;2;182
"1922";203995;NA;NA;NA;NA;1,4;182
"1923";179995;NA;NA;NA;NA;1,2;182
"1924";219995;NA;NA;NA;NA;2,7;182
"1925";238995;NA;NA;NA;NA;2,5;182
"1926";239995;NA;NA;NA;NA;2,7;182
"1927";NA;NA;NA;NA;NA;2,7;182
"1928";207995;NA;NA;NA;NA;2,7;182
"1929";149900;2013;"KIA";"CERATO";65000;2;183
"1930";203995;NA;NA;NA;NA;1,4;183
"1931";179995;NA;NA;NA;NA;1,2;183
"1932";219995;NA;NA;NA;NA;2,7;183
"1933";238995;NA;NA;NA;NA;2,5;183
"1934";239995;NA;NA;NA;NA;2,7;183
"1935";NA;NA;NA;NA;NA;2,7;183
"1936";207995;NA;NA;NA;NA;2,7;183
"1937";149900;2013;"KIA";"CERATO";65000;2;184
"1938";203995;NA;NA;NA;NA;1,4;184
"1939";179995;NA;NA;NA;NA;1,2;184
"1940";219995;NA;NA;NA;NA;2,7;184
"1941";238995;NA;NA;NA;NA;2,5;184
"1942";239995;NA;NA;NA;NA;2,7;184
"1943";NA;NA;NA;NA;NA;2,7;184
"1944";207995;NA;NA;NA;NA;2,7;184
"1945";149900;2013;"KIA";"CERATO";65000;2;185
"1946";203995;NA;NA;NA;NA;1,4;185
"1947";179995;NA;NA;NA;NA;1,2;185
"1948";219995;NA;NA;NA;NA;2,7;185
"1949";238995;NA;NA;NA;NA;2,5;185
"1950";239995;NA;NA;NA;NA;2,7;185
"1951";NA;NA;NA;NA;NA;2,7;185
"1952";207995;NA;NA;NA;NA;2,7;185
"1953";149900;2013;"KIA";"CERATO";65000;2;186
"1954";203995;NA;NA;NA;NA;1,4;186
"1955";179995;NA;NA;NA;NA;1,2;186
"1956";219995;NA;NA;NA;NA;2,7;186
"1957";238995;NA;NA;NA;NA;2,5;186
"1958";239995;NA;NA;NA;NA;2,7;186
"1959";NA;NA;NA;NA;NA;2,7;186
"1960";207995;NA;NA;NA;NA;2,7;186
"1961";149900;2013;"KIA";"CERATO";65000;2;187
"1962";203995;NA;NA;NA;NA;1,4;187
"1963";179995;NA;NA;NA;NA;1,2;187
"1964";219995;NA;NA;NA;NA;2,7;187
"1965";238995;NA;NA;NA;NA;2,5;187
"1966";239995;NA;NA;NA;NA;2,7;187
"1967";NA;NA;NA;NA;NA;2,7;187
"1968";207995;NA;NA;NA;NA;2,7;187
"1969";149900;2013;"KIA";"CERATO";65000;2;188
"1970";203995;NA;NA;NA;NA;1,4;188
"1971";179995;NA;NA;NA;NA;1,2;188
"1972";219995;NA;NA;NA;NA;2,7;188
"1973";238995;NA;NA;NA;NA;2,5;188
"1974";239995;NA;NA;NA;NA;2,7;188
"1975";NA;NA;NA;NA;NA;2,7;188
"1976";207995;NA;NA;NA;NA;2,7;188
"1977";149900;2013;"KIA";"CERATO";65000;2;189
"1978";203995;NA;NA;NA;NA;1,4;189
"1979";179995;NA;NA;NA;NA;1,2;189
"1980";219995;NA;NA;NA;NA;2,7;189
"1981";238995;NA;NA;NA;NA;2,5;189
"1982";239995;NA;NA;NA;NA;2,7;189
"1983";NA;NA;NA;NA;NA;2,7;189
"1984";207995;NA;NA;NA;NA;2,7;189
"1985";149900;2013;"KIA";"CERATO";65000;2;190
"1986";203995;NA;NA;NA;NA;1,4;190
"1987";179995;NA;NA;NA;NA;1,2;190
"1988";219995;NA;NA;NA;NA;2,7;190
"1989";238995;NA;NA;NA;NA;2,5;190
"1990";239995;NA;NA;NA;NA;2,7;190
"1991";NA;NA;NA;NA;NA;2,7;190
"1992";207995;NA;NA;NA;NA;2,7;190
"1993";149900;2013;"KIA";"CERATO";65000;2;191
"1994";203995;NA;NA;NA;NA;1,4;191
"1995";179995;NA;NA;NA;NA;1,2;191
"1996";219995;NA;NA;NA;NA;2,7;191
"1997";238995;NA;NA;NA;NA;2,5;191
"1998";239995;NA;NA;NA;NA;2,7;191
"1999";NA;NA;NA;NA;NA;2,7;191
"2000";207995;NA;NA;NA;NA;2,7;191
"2001";149900;2013;"KIA";"CERATO";65000;2;192
"2002";203995;NA;NA;NA;NA;1,4;192
"2003";179995;NA;NA;NA;NA;1,2;192
"2004";219995;NA;NA;NA;NA;2,7;192
"2005";238995;NA;NA;NA;NA;2,5;192
"2006";239995;NA;NA;NA;NA;2,7;192
"2007";NA;NA;NA;NA;NA;2,7;192
"2008";207995;NA;NA;NA;NA;2,7;192
"2009";149900;2013;"KIA";"CERATO";65000;2;193
"2010";203995;NA;NA;NA;NA;1,4;193
"2011";179995;NA;NA;NA;NA;1,2;193
"2012";219995;NA;NA;NA;NA;2,7;193
"2013";238995;NA;NA;NA;NA;2,5;193
"2014";239995;NA;NA;NA;NA;2,7;193
"2015";NA;NA;NA;NA;NA;2,7;193
"2016";207995;NA;NA;NA;NA;2,7;193
"2017";149900;2013;"KIA";"CERATO";65000;2;194
"2018";203995;NA;NA;NA;NA;1,4;194
"2019";179995;NA;NA;NA;NA;1,2;194
"2020";219995;NA;NA;NA;NA;2,7;194
"2021";238995;NA;NA;NA;NA;2,5;194
"2022";239995;NA;NA;NA;NA;2,7;194
"2023";NA;NA;NA;NA;NA;2,7;194
"2024";207995;NA;NA;NA;NA;2,7;194
"2025";149900;2013;"KIA";"CERATO";65000;2;195
"2026";203995;NA;NA;NA;NA;1,4;195
"2027";179995;NA;NA;NA;NA;1,2;195
"2028";219995;NA;NA;NA;NA;2,7;195
"2029";238995;NA;NA;NA;NA;2,5;195
"2030";239995;NA;NA;NA;NA;2,7;195
"2031";NA;NA;NA;NA;NA;2,7;195
"2032";207995;NA;NA;NA;NA;2,7;195
"2033";149900;2013;"KIA";"CERATO";65000;2;196
"2034";203995;NA;NA;NA;NA;1,4;196
"2035";179995;NA;NA;NA;NA;1,2;196
"2036";219995;NA;NA;NA;NA;2,7;196
"2037";238995;NA;NA;NA;NA;2,5;196
"2038";239995;NA;NA;NA;NA;2,7;196
"2039";NA;NA;NA;NA;NA;2,7;196
"2040";207995;NA;NA;NA;NA;2,7;196
"2041";149900;2013;"KIA";"CERATO";65000;2;197
"2042";203995;NA;NA;NA;NA;1,4;197
"2043";179995;NA;NA;NA;NA;1,2;197
"2044";219995;NA;NA;NA;NA;2,7;197
"2045";238995;NA;NA;NA;NA;2,5;197
"2046";239995;NA;NA;NA;NA;2,7;197
"2047";NA;NA;NA;NA;NA;2,7;197
"2048";207995;NA;NA;NA;NA;2,7;197
"2049";149900;2013;"KIA";"CERATO";65000;2;198
"2050";203995;NA;NA;NA;NA;1,4;198
"2051";179995;NA;NA;NA;NA;1,2;198
"2052";219995;NA;NA;NA;NA;2,7;198
"2053";238995;NA;NA;NA;NA;2,5;198
"2054";239995;NA;NA;NA;NA;2,7;198
"2055";NA;NA;NA;NA;NA;2,7;198
"2056";207995;NA;NA;NA;NA;2,7;198
"2057";149900;2013;"KIA";"CERATO";65000;2;199
"2058";203995;NA;NA;NA;NA;1,4;199
"2059";179995;NA;NA;NA;NA;1,2;199
"2060";219995;NA;NA;NA;NA;2,7;199
"2061";238995;NA;NA;NA;NA;2,5;199
"2062";239995;NA;NA;NA;NA;2,7;199
"2063";NA;NA;NA;NA;NA;2,7;199
"2064";207995;NA;NA;NA;NA;2,7;199
"2065";149900;2013;"KIA";"CERATO";65000;2;200
"2066";203995;NA;NA;NA;NA;1,4;200
"2067";179995;NA;NA;NA;NA;1,2;200
"2068";219995;NA;NA;NA;NA;2,7;200
"2069";238995;NA;NA;NA;NA;2,5;200
"2070";239995;NA;NA;NA;NA;2,7;200
"2071";NA;NA;NA;NA;NA;2,7;200
"2072";207995;NA;NA;NA;NA;2,7;200
"2073";149900;2013;"KIA";"CERATO";65000;2;201
"2074";203995;NA;NA;NA;NA;1,4;201
"2075";179995;NA;NA;NA;NA;1,2;201
"2076";219995;NA;NA;NA;NA;2,7;201
"2077";238995;NA;NA;NA;NA;2,5;201
"2078";239995;NA;NA;NA;NA;2,7;201
"2079";NA;NA;NA;NA;NA;2,7;201
"2080";207995;NA;NA;NA;NA;2,7;201
"2081";149900;2013;"KIA";"CERATO";65000;2;202
"2082";203995;NA;NA;NA;NA;1,4;202
"2083";179995;NA;NA;NA;NA;1,2;202
"2084";219995;NA;NA;NA;NA;2,7;202
"2085";238995;NA;NA;NA;NA;2,5;202
"2086";239995;NA;NA;NA;NA;2,7;202
"2087";NA;NA;NA;NA;NA;2,7;202
"2088";207995;NA;NA;NA;NA;2,7;202
"2089";149900;2013;"KIA";"CERATO";65000;2;203
"2090";203995;NA;NA;NA;NA;1,4;203
"2091";179995;NA;NA;NA;NA;1,2;203
"2092";219995;NA;NA;NA;NA;2,7;203
"2093";238995;NA;NA;NA;NA;2,5;203
"2094";239995;NA;NA;NA;NA;2,7;203
"2095";NA;NA;NA;NA;NA;2,7;203
"2096";207995;NA;NA;NA;NA;2,7;203
"2097";149900;2013;"KIA";"CERATO";65000;2;204
"2098";203995;NA;NA;NA;NA;1,4;204
"2099";179995;NA;NA;NA;NA;1,2;204
"2100";219995;NA;NA;NA;NA;2,7;204
"2101";238995;NA;NA;NA;NA;2,5;204
"2102";239995;NA;NA;NA;NA;2,7;204
"2103";NA;NA;NA;NA;NA;2,7;204
"2104";207995;NA;NA;NA;NA;2,7;204
"2105";149900;2013;"KIA";"CERATO";65000;2;205
"2106";203995;NA;NA;NA;NA;1,4;205
"2107";179995;NA;NA;NA;NA;1,2;205
"2108";219995;NA;NA;NA;NA;2,7;205
"2109";238995;NA;NA;NA;NA;2,5;205
"2110";239995;NA;NA;NA;NA;2,7;205
"2111";NA;NA;NA;NA;NA;2,7;205
"2112";207995;NA;NA;NA;NA;2,7;205
"2113";149900;2013;"KIA";"CERATO";65000;2;206
"2114";203995;NA;NA;NA;NA;1,4;206
"2115";179995;NA;NA;NA;NA;1,2;206
"2116";219995;NA;NA;NA;NA;2,7;206
"2117";238995;NA;NA;NA;NA;2,5;206
"2118";239995;NA;NA;NA;NA;2,7;206
"2119";NA;NA;NA;NA;NA;2,7;206
"2120";207995;NA;NA;NA;NA;2,7;206
"2121";149900;2013;"KIA";"CERATO";65000;2;207
"2122";203995;NA;NA;NA;NA;1,4;207
"2123";179995;NA;NA;NA;NA;1,2;207
"2124";219995;NA;NA;NA;NA;2,7;207
"2125";238995;NA;NA;NA;NA;2,5;207
"2126";239995;NA;NA;NA;NA;2,7;207
"2127";NA;NA;NA;NA;NA;2,7;207
"2128";207995;NA;NA;NA;NA;2,7;207
"2129";149900;2013;"KIA";"CERATO";65000;2;208
"2130";203995;NA;NA;NA;NA;1,4;208
"2131";179995;NA;NA;NA;NA;1,2;208
"2132";219995;NA;NA;NA;NA;2,7;208
"2133";238995;NA;NA;NA;NA;2,5;208
"2134";239995;NA;NA;NA;NA;2,7;208
"2135";NA;NA;NA;NA;NA;2,7;208
"2136";207995;NA;NA;NA;NA;2,7;208
"2137";149900;2013;"KIA";"CERATO";65000;2;209
"2138";203995;NA;NA;NA;NA;1,4;209
"2139";179995;NA;NA;NA;NA;1,2;209
"2140";219995;NA;NA;NA;NA;2,7;209
"2141";238995;NA;NA;NA;NA;2,5;209
"2142";239995;NA;NA;NA;NA;2,7;209
"2143";NA;NA;NA;NA;NA;2,7;209
"2144";207995;NA;NA;NA;NA;2,7;209
"2145";149900;2013;"KIA";"CERATO";65000;2;210
"2146";203995;NA;NA;NA;NA;1,4;210
"2147";179995;NA;NA;NA;NA;1,2;210
"2148";219995;NA;NA;NA;NA;2,7;210
"2149";238995;NA;NA;NA;NA;2,5;210
"2150";239995;NA;NA;NA;NA;2,7;210
"2151";NA;NA;NA;NA;NA;2,7;210
"2152";207995;NA;NA;NA;NA;2,7;210
"2153";149900;2013;"KIA";"CERATO";65000;2;211
"2154";203995;NA;NA;NA;NA;1,4;211
"2155";179995;NA;NA;NA;NA;1,2;211
"2156";219995;NA;NA;NA;NA;2,7;211
"2157";238995;NA;NA;NA;NA;2,5;211
"2158";239995;NA;NA;NA;NA;2,7;211
"2159";NA;NA;NA;NA;NA;2,7;211
"2160";207995;NA;NA;NA;NA;2,7;211
"2161";149900;2013;"KIA";"CERATO";65000;2;212
"2162";203995;NA;NA;NA;NA;1,4;212
"2163";179995;NA;NA;NA;NA;1,2;212
"2164";219995;NA;NA;NA;NA;2,7;212
"2165";238995;NA;NA;NA;NA;2,5;212
"2166";239995;NA;NA;NA;NA;2,7;212
"2167";NA;NA;NA;NA;NA;2,7;212
"2168";207995;NA;NA;NA;NA;2,7;212
"2169";149900;2013;"KIA";"CERATO";65000;2;213
"2170";203995;NA;NA;NA;NA;1,4;213
"2171";179995;NA;NA;NA;NA;1,2;213
"2172";219995;NA;NA;NA;NA;2,7;213
"2173";238995;NA;NA;NA;NA;2,5;213
"2174";239995;NA;NA;NA;NA;2,7;213
"2175";NA;NA;NA;NA;NA;2,7;213
"2176";207995;NA;NA;NA;NA;2,7;213
"2177";149900;2013;"KIA";"CERATO";65000;2;214
"2178";203995;NA;NA;NA;NA;1,4;214
"2179";179995;NA;NA;NA;NA;1,2;214
"2180";219995;NA;NA;NA;NA;2,7;214
"2181";238995;NA;NA;NA;NA;2,5;214
"2182";239995;NA;NA;NA;NA;2,7;214
"2183";NA;NA;NA;NA;NA;2,7;214
"2184";207995;NA;NA;NA;NA;2,7;214
"2185";149900;2013;"KIA";"CERATO";65000;2;215
"2186";203995;NA;NA;NA;NA;1,4;215
"2187";179995;NA;NA;NA;NA;1,2;215
"2188";219995;NA;NA;NA;NA;2,7;215
"2189";238995;NA;NA;NA;NA;2,5;215
"2190";239995;NA;NA;NA;NA;2,7;215
"2191";NA;NA;NA;NA;NA;2,7;215
"2192";207995;NA;NA;NA;NA;2,7;215
"2193";149900;2013;"KIA";"CERATO";65000;2;216
"2194";203995;NA;NA;NA;NA;1,4;216
"2195";179995;NA;NA;NA;NA;1,2;216
"2196";219995;NA;NA;NA;NA;2,7;216
"2197";238995;NA;NA;NA;NA;2,5;216
"2198";239995;NA;NA;NA;NA;2,7;216
"2199";NA;NA;NA;NA;NA;2,7;216
"2200";207995;NA;NA;NA;NA;2,7;216
"2201";149900;2013;"KIA";"CERATO";65000;2;217
"2202";203995;NA;NA;NA;NA;1,4;217
"2203";179995;NA;NA;NA;NA;1,2;217
"2204";219995;NA;NA;NA;NA;2,7;217
"2205";238995;NA;NA;NA;NA;2,5;217
"2206";239995;NA;NA;NA;NA;2,7;217
"2207";NA;NA;NA;NA;NA;2,7;217
"2208";207995;NA;NA;NA;NA;2,7;217
"2209";149900;2013;"KIA";"CERATO";65000;2;218
"2210";203995;NA;NA;NA;NA;1,4;218
"2211";179995;NA;NA;NA;NA;1,2;218
"2212";219995;NA;NA;NA;NA;2,7;218
"2213";238995;NA;NA;NA;NA;2,5;218
"2214";239995;NA;NA;NA;NA;2,7;218
"2215";NA;NA;NA;NA;NA;2,7;218
"2216";207995;NA;NA;NA;NA;2,7;218
"2217";149900;2013;"KIA";"CERATO";65000;2;219
"2218";203995;NA;NA;NA;NA;1,4;219
"2219";179995;NA;NA;NA;NA;1,2;219
"2220";219995;NA;NA;NA;NA;2,7;219
"2221";238995;NA;NA;NA;NA;2,5;219
"2222";239995;NA;NA;NA;NA;2,7;219
"2223";NA;NA;NA;NA;NA;2,7;219
"2224";207995;NA;NA;NA;NA;2,7;219
"2225";149900;2013;"KIA";"CERATO";65000;2;220
"2226";203995;NA;NA;NA;NA;1,4;220
"2227";179995;NA;NA;NA;NA;1,2;220
"2228";219995;NA;NA;NA;NA;2,7;220
"2229";238995;NA;NA;NA;NA;2,5;220
"2230";239995;NA;NA;NA;NA;2,7;220
"2231";NA;NA;NA;NA;NA;2,7;220
"2232";207995;NA;NA;NA;NA;2,7;220
"2233";149900;2013;"KIA";"CERATO";65000;2;221
"2234";203995;NA;NA;NA;NA;1,4;221
"2235";179995;NA;NA;NA;NA;1,2;221
"2236";219995;NA;NA;NA;NA;2,7;221
"2237";238995;NA;NA;NA;NA;2,5;221
"2238";239995;NA;NA;NA;NA;2,7;221
"2239";NA;NA;NA;NA;NA;2,7;221
"2240";207995;NA;NA;NA;NA;2,7;221
"2241";149900;2013;"KIA";"CERATO";65000;2;222
"2242";203995;NA;NA;NA;NA;1,4;222
"2243";179995;NA;NA;NA;NA;1,2;222
"2244";219995;NA;NA;NA;NA;2,7;222
"2245";238995;NA;NA;NA;NA;2,5;222
"2246";239995;NA;NA;NA;NA;2,7;222
"2247";NA;NA;NA;NA;NA;2,7;222
"2248";207995;NA;NA;NA;NA;2,7;222
"2249";149900;2013;"KIA";"CERATO";65000;2;223
"2250";203995;NA;NA;NA;NA;1,4;223
"2251";179995;NA;NA;NA;NA;1,2;223
"2252";219995;NA;NA;NA;NA;2,7;223
"2253";238995;NA;NA;NA;NA;2,5;223
"2254";239995;NA;NA;NA;NA;2,7;223
"2255";NA;NA;NA;NA;NA;2,7;223
"2256";207995;NA;NA;NA;NA;2,7;223
"2257";149900;2013;"KIA";"CERATO";65000;2;224
"2258";203995;NA;NA;NA;NA;1,4;224
"2259";179995;NA;NA;NA;NA;1,2;224
"2260";219995;NA;NA;NA;NA;2,7;224
"2261";238995;NA;NA;NA;NA;2,5;224
"2262";239995;NA;NA;NA;NA;2,7;224
"2263";NA;NA;NA;NA;NA;2,7;224
"2264";207995;NA;NA;NA;NA;2,7;224
"2265";149900;2013;"KIA";"CERATO";65000;2;225
"2266";203995;NA;NA;NA;NA;1,4;225
"2267";179995;NA;NA;NA;NA;1,2;225
"2268";219995;NA;NA;NA;NA;2,7;225
"2269";238995;NA;NA;NA;NA;2,5;225
"2270";239995;NA;NA;NA;NA;2,7;225
"2271";NA;NA;NA;NA;NA;2,7;225
"2272";207995;NA;NA;NA;NA;2,7;225
"2273";149900;2013;"KIA";"CERATO";65000;2;226
"2274";203995;NA;NA;NA;NA;1,4;226
"2275";179995;NA;NA;NA;NA;1,2;226
"2276";219995;NA;NA;NA;NA;2,7;226
"2277";238995;NA;NA;NA;NA;2,5;226
"2278";239995;NA;NA;NA;NA;2,7;226
"2279";NA;NA;NA;NA;NA;2,7;226
"2280";207995;NA;NA;NA;NA;2,7;226
"2281";149900;2013;"KIA";"CERATO";65000;2;227
"2282";203995;NA;NA;NA;NA;1,4;227
"2283";179995;NA;NA;NA;NA;1,2;227
"2284";219995;NA;NA;NA;NA;2,7;227
"2285";238995;NA;NA;NA;NA;2,5;227
"2286";239995;NA;NA;NA;NA;2,7;227
"2287";NA;NA;NA;NA;NA;2,7;227
"2288";207995;NA;NA;NA;NA;2,7;227
"2289";149900;2013;"KIA";"CERATO";65000;2;228
"2290";203995;NA;NA;NA;NA;1,4;228
"2291";179995;NA;NA;NA;NA;1,2;228
"2292";219995;NA;NA;NA;NA;2,7;228
"2293";238995;NA;NA;NA;NA;2,5;228
"2294";239995;NA;NA;NA;NA;2,7;228
"2295";NA;NA;NA;NA;NA;2,7;228
"2296";207995;NA;NA;NA;NA;2,7;228
"2297";149900;2013;"KIA";"CERATO";65000;2;229
"2298";203995;NA;NA;NA;NA;1,4;229
"2299";179995;NA;NA;NA;NA;1,2;229
"2300";219995;NA;NA;NA;NA;2,7;229
"2301";238995;NA;NA;NA;NA;2,5;229
"2302";239995;NA;NA;NA;NA;2,7;229
"2303";NA;NA;NA;NA;NA;2,7;229
"2304";207995;NA;NA;NA;NA;2,7;229
"2305";149900;2013;"KIA";"CERATO";65000;2;230
"2306";203995;NA;NA;NA;NA;1,4;230
"2307";179995;NA;NA;NA;NA;1,2;230
"2308";219995;NA;NA;NA;NA;2,7;230
"2309";238995;NA;NA;NA;NA;2,5;230
"2310";239995;NA;NA;NA;NA;2,7;230
"2311";NA;NA;NA;NA;NA;2,7;230
"2312";207995;NA;NA;NA;NA;2,7;230
"2313";149900;2013;"KIA";"CERATO";65000;2;231
"2314";203995;NA;NA;NA;NA;1,4;231
"2315";179995;NA;NA;NA;NA;1,2;231
"2316";219995;NA;NA;NA;NA;2,7;231
"2317";238995;NA;NA;NA;NA;2,5;231
"2318";239995;NA;NA;NA;NA;2,7;231
"2319";NA;NA;NA;NA;NA;2,7;231
"2320";207995;NA;NA;NA;NA;2,7;231
"2321";149900;2013;"KIA";"CERATO";65000;2;232
"2322";203995;NA;NA;NA;NA;1,4;232
"2323";179995;NA;NA;NA;NA;1,2;232
"2324";219995;NA;NA;NA;NA;2,7;232
"2325";238995;NA;NA;NA;NA;2,5;232
"2326";239995;NA;NA;NA;NA;2,7;232
"2327";NA;NA;NA;NA;NA;2,7;232
"2328";207995;NA;NA;NA;NA;2,7;232
"2329";149900;2013;"KIA";"CERATO";65000;2;233
"2330";203995;NA;NA;NA;NA;1,4;233
"2331";179995;NA;NA;NA;NA;1,2;233
"2332";219995;NA;NA;NA;NA;2,7;233
"2333";238995;NA;NA;NA;NA;2,5;233
"2334";239995;NA;NA;NA;NA;2,7;233
"2335";NA;NA;NA;NA;NA;2,7;233
"2336";207995;NA;NA;NA;NA;2,7;233
"2337";149900;2013;"KIA";"CERATO";65000;2;234
"2338";203995;NA;NA;NA;NA;1,4;234
"2339";179995;NA;NA;NA;NA;1,2;234
"2340";219995;NA;NA;NA;NA;2,7;234
"2341";238995;NA;NA;NA;NA;2,5;234
"2342";239995;NA;NA;NA;NA;2,7;234
"2343";NA;NA;NA;NA;NA;2,7;234
"2344";207995;NA;NA;NA;NA;2,7;234
"2345";149900;2013;"KIA";"CERATO";65000;2;235
"2346";203995;NA;NA;NA;NA;1,4;235
"2347";179995;NA;NA;NA;NA;1,2;235
"2348";219995;NA;NA;NA;NA;2,7;235
"2349";238995;NA;NA;NA;NA;2,5;235
"2350";239995;NA;NA;NA;NA;2,7;235
"2351";NA;NA;NA;NA;NA;2,7;235
"2352";207995;NA;NA;NA;NA;2,7;235
"2353";149900;2013;"KIA";"CERATO";65000;2;236
"2354";203995;NA;NA;NA;NA;1,4;236
"2355";179995;NA;NA;NA;NA;1,2;236
"2356";219995;NA;NA;NA;NA;2,7;236
"2357";238995;NA;NA;NA;NA;2,5;236
"2358";239995;NA;NA;NA;NA;2,7;236
"2359";NA;NA;NA;NA;NA;2,7;236
"2360";207995;NA;NA;NA;NA;2,7;236
"2361";149900;2013;"KIA";"CERATO";65000;2;237
"2362";203995;NA;NA;NA;NA;1,4;237
"2363";179995;NA;NA;NA;NA;1,2;237
"2364";219995;NA;NA;NA;NA;2,7;237
"2365";238995;NA;NA;NA;NA;2,5;237
"2366";239995;NA;NA;NA;NA;2,7;237
"2367";NA;NA;NA;NA;NA;2,7;237
"2368";207995;NA;NA;NA;NA;2,7;237
"2369";149900;2013;"KIA";"CERATO";65000;2;238
"2370";203995;NA;NA;NA;NA;1,4;238
"2371";179995;NA;NA;NA;NA;1,2;238
"2372";219995;NA;NA;NA;NA;2,7;238
"2373";238995;NA;NA;NA;NA;2,5;238
"2374";239995;NA;NA;NA;NA;2,7;238
"2375";NA;NA;NA;NA;NA;2,7;238
"2376";207995;NA;NA;NA;NA;2,7;238
"2377";149900;2013;"KIA";"CERATO";65000;2;239
"2378";203995;NA;NA;NA;NA;1,4;239
"2379";179995;NA;NA;NA;NA;1,2;239
"2380";219995;NA;NA;NA;NA;2,7;239
"2381";238995;NA;NA;NA;NA;2,5;239
"2382";239995;NA;NA;NA;NA;2,7;239
"2383";NA;NA;NA;NA;NA;2,7;239
"2384";207995;NA;NA;NA;NA;2,7;239
"2385";149900;2013;"KIA";"CERATO";65000;2;240
"2386";203995;NA;NA;NA;NA;1,4;240
"2387";179995;NA;NA;NA;NA;1,2;240
"2388";219995;NA;NA;NA;NA;2,7;240
"2389";238995;NA;NA;NA;NA;2,5;240
"2390";239995;NA;NA;NA;NA;2,7;240
"2391";NA;NA;NA;NA;NA;2,7;240
"2392";207995;NA;NA;NA;NA;2,7;240
"2393";149900;2013;"KIA";"CERATO";65000;2;241
"2394";203995;NA;NA;NA;NA;1,4;241
"2395";179995;NA;NA;NA;NA;1,2;241
"2396";219995;NA;NA;NA;NA;2,7;241
"2397";238995;NA;NA;NA;NA;2,5;241
"2398";239995;NA;NA;NA;NA;2,7;241
"2399";NA;NA;NA;NA;NA;2,7;241
"2400";207995;NA;NA;NA;NA;2,7;241
"2401";149900;2013;"KIA";"CERATO";65000;2;242
"2402";203995;NA;NA;NA;NA;1,4;242
"2403";179995;NA;NA;NA;NA;1,2;242
"2404";219995;NA;NA;NA;NA;2,7;242
"2405";238995;NA;NA;NA;NA;2,5;242
"2406";239995;NA;NA;NA;NA;2,7;242
"2407";NA;NA;NA;NA;NA;2,7;242
"2408";207995;NA;NA;NA;NA;2,7;242
"2409";149900;2013;"KIA";"CERATO";65000;2;243
"2410";203995;NA;NA;NA;NA;1,4;243
"2411";179995;NA;NA;NA;NA;1,2;243
"2412";219995;NA;NA;NA;NA;2,7;243
"2413";238995;NA;NA;NA;NA;2,5;243
"2414";239995;NA;NA;NA;NA;2,7;243
"2415";NA;NA;NA;NA;NA;2,7;243
"2416";207995;NA;NA;NA;NA;2,7;243
"2417";149900;2013;"KIA";"CERATO";65000;2;244
"2418";203995;NA;NA;NA;NA;1,4;244
"2419";179995;NA;NA;NA;NA;1,2;244
"2420";219995;NA;NA;NA;NA;2,7;244
"2421";238995;NA;NA;NA;NA;2,5;244
"2422";239995;NA;NA;NA;NA;2,7;244
"2423";NA;NA;NA;NA;NA;2,7;244
"2424";207995;NA;NA;NA;NA;2,7;244
